,movieId,title,genres,imdbId,tmdbId,year,userId,rating,timestamp,date,gender,age,occupation,zipcode,cmd
74855,6863,School of Rock ,Comedy|Musical,332379,1584.0,2003,627,2.0,1201381598,2008,M,50,2,97210,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
74917,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,633,3.0,848518278,1996,M,25,17,94131,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
74928,588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,103639,812.0,1992,633,3.0,848518247,1996,M,25,17,94131,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
74932,1073,Willy Wonka & the Chocolate Factory ,Children|Comedy|Fantasy|Musical,67992,252.0,1971,633,4.0,848518536,1996,M,25,17,94131,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
74935,48,Pocahontas ,Animation|Children|Drama|Musical|Romance,114148,10530.0,1995,648,1.0,1138477466,2006,F,25,12,94131,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
74947,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,648,2.0,1138477825,2006,F,25,12,94131,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
74955,588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,103639,812.0,1992,648,2.0,1138477792,2006,F,25,12,94131,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75010,2677,Buena Vista Social Club ,Documentary|Musical,186508,11779.0,1999,648,2.5,1191621076,2007,F,25,12,94131,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75011,2700,"South Park: Bigger, Longer and Uncut ",Animation|Comedy|Musical,158983,9473.0,1999,648,4.0,1138478243,2006,F,25,12,94131,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75085,7990,Rock 'N' Roll High School ,Comedy|Musical,79813,26326.0,1979,648,3.0,1138479051,2006,F,25,12,94131,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75121,40819,Walk the Line ,Drama|Musical|Romance,358273,69.0,2005,648,4.0,1152229107,2006,F,25,12,94131,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75267,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,659,5.0,834598537,1996,F,25,0,28134,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75299,588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,103639,812.0,1992,659,3.0,834598907,1996,F,25,0,28134,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75324,1073,Willy Wonka & the Chocolate Factory ,Children|Comedy|Fantasy|Musical,67992,252.0,1971,659,4.0,857298553,1997,F,25,0,28134,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75364,588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,103639,812.0,1992,666,3.0,838920837,1996,F,18,0,8540,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75369,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,666,2.0,838920870,1996,F,18,0,8540,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75426,551,"Nightmare Before Christmas, The ",Animation|Children|Fantasy|Musical,107688,9479.0,1993,667,3.0,847272044,1996,M,25,18,98438,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75430,594,Snow White and the Seven Dwarfs ,Animation|Children|Drama|Fantasy|Musical,29583,408.0,1937,667,4.0,847272105,1996,M,25,18,98438,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75434,661,James and the Giant Peach ,Adventure|Animation|Children|Fantasy|Musical,116683,10539.0,1996,667,4.0,847272067,1996,M,25,18,98438,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75445,48,Pocahontas ,Animation|Children|Drama|Musical|Romance,114148,10530.0,1995,493,2.0,954685491,2000,M,50,7,55016,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75482,945,Top Hat ,Comedy|Musical|Romance,27125,3080.0,1935,493,3.0,954684761,2000,M,50,7,55016,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75483,1066,Shall We Dance ,Comedy|Musical|Romance,29546,31530.0,1937,493,3.0,954684761,2000,M,50,7,55016,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75490,1256,Duck Soup ,Comedy|Musical|War,23969,3063.0,1933,493,2.0,954684714,2000,M,50,7,55016,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75507,1772,Blues Brothers 2000 ,Action|Comedy|Musical,118747,11568.0,1998,493,2.0,954684794,2000,M,50,7,55016,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75515,2088,Popeye ,Adventure|Comedy|Musical,81353,11335.0,1980,493,1.0,954684715,2000,M,50,7,55016,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75568,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,551,3.0,843274095,1996,M,35,20,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75592,594,Snow White and the Seven Dwarfs ,Animation|Children|Drama|Fantasy|Musical,29583,408.0,1937,551,4.0,843274339,1996,M,35,20,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75593,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,551,3.0,843274005,1996,M,35,20,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75599,783,"Hunchback of Notre Dame, The ",Animation|Children|Drama|Musical|Romance,116583,10545.0,1996,551,5.0,843274990,1996,M,35,20,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75617,1022,Cinderella ,Animation|Children|Fantasy|Musical|Romance,42332,11224.0,1950,551,3.0,843275099,1996,M,35,20,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75618,1025,"Sword in the Stone, The ",Animation|Children|Fantasy|Musical,57546,9078.0,1963,551,4.0,843275176,1996,M,35,20,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75620,1028,Mary Poppins ,Children|Comedy|Fantasy|Musical,58331,433.0,1964,551,3.0,843276102,1996,M,35,20,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75621,1029,Dumbo ,Animation|Children|Drama|Musical,33563,11360.0,1941,551,4.0,843275099,1996,M,35,20,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75622,1031,Bedknobs and Broomsticks ,Adventure|Children|Musical,66817,12335.0,1971,551,3.0,843275265,1996,M,35,20,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75623,1032,Alice in Wonderland ,Adventure|Animation|Children|Fantasy|Musical,43274,12092.0,1951,551,3.0,843275156,1996,M,35,20,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75625,1035,"Sound of Music, The ",Musical|Romance,59742,15121.0,1965,551,3.0,843276102,1996,M,35,20,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75628,1081,Victor/Victoria ,Comedy|Musical|Romance,84865,12614.0,1982,551,3.0,843275604,1996,M,35,20,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75629,1083,"Great Race, The ",Comedy|Musical,59243,11575.0,1965,551,3.0,843275806,1996,M,35,20,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75633,1087,Madame Butterfly ,Musical,113731,21202.0,1995,551,3.0,843275944,1996,M,35,20,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75644,48,Pocahontas ,Animation|Children|Drama|Musical|Romance,114148,10530.0,1995,254,1.0,845157516,1996,M,35,17,49015,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75743,551,"Nightmare Before Christmas, The ",Animation|Children|Fantasy|Musical,107688,9479.0,1993,254,4.0,845157478,1996,M,35,17,49015,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75746,588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,103639,812.0,1992,254,4.0,845157211,1996,M,35,17,49015,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75751,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,254,4.0,845157247,1996,M,35,17,49015,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75752,596,Pinocchio ,Animation|Children|Fantasy|Musical,32910,10895.0,1940,254,5.0,845157620,1996,M,35,17,49015,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75762,899,Singin' in the Rain ,Comedy|Musical|Romance,45152,872.0,1952,254,4.0,845158392,1996,M,35,17,49015,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75763,901,Funny Face ,Comedy|Musical,50419,13320.0,1957,254,4.0,845158460,1996,M,35,17,49015,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75766,914,My Fair Lady ,Comedy|Drama|Musical|Romance,58385,11113.0,1964,254,3.0,845158378,1996,M,35,17,49015,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75767,919,"Wizard of Oz, The ",Adventure|Children|Fantasy|Musical,32138,630.0,1939,254,4.0,845158313,1996,M,35,17,49015,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75773,1073,Willy Wonka & the Chocolate Factory ,Children|Comedy|Fantasy|Musical,67992,252.0,1971,254,4.0,845159058,1996,M,35,17,49015,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75814,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,2,3.0,835355604,1996,M,56,16,70072,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75838,551,"Nightmare Before Christmas, The ",Animation|Children|Fantasy|Musical,107688,9479.0,1993,2,5.0,835355767,1996,M,56,16,70072,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75843,588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,103639,812.0,1992,2,3.0,835355441,1996,M,56,16,70072,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75849,661,James and the Giant Peach ,Adventure|Animation|Children|Fantasy|Musical,116683,10539.0,1996,2,4.0,835356141,1996,M,56,16,70072,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75864,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,4,5.0,949949538,2000,M,45,7,2460,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75876,588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,103639,812.0,1992,4,5.0,949949486,2000,M,45,7,2460,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75879,594,Snow White and the Seven Dwarfs ,Animation|Children|Drama|Fantasy|Musical,29583,408.0,1937,4,5.0,949949538,2000,M,45,7,2460,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75880,596,Pinocchio ,Animation|Children|Fantasy|Musical,32910,10895.0,1940,4,5.0,949949638,2000,M,45,7,2460,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75887,919,"Wizard of Oz, The ",Adventure|Children|Fantasy|Musical,32138,630.0,1939,4,5.0,949949396,2000,M,45,7,2460,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75890,1022,Cinderella ,Animation|Children|Fantasy|Musical|Romance,42332,11224.0,1950,4,5.0,949949638,2000,M,45,7,2460,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75891,1028,Mary Poppins ,Children|Comedy|Fantasy|Musical,58331,433.0,1964,4,5.0,949949638,2000,M,45,7,2460,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75892,1030,Pete's Dragon ,Adventure|Animation|Children|Musical,76538,11114.0,1977,4,5.0,949896377,2000,M,45,7,2460,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75893,1031,Bedknobs and Broomsticks ,Adventure|Children|Musical,66817,12335.0,1971,4,5.0,949896377,2000,M,45,7,2460,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75894,1032,Alice in Wonderland ,Adventure|Animation|Children|Fantasy|Musical,43274,12092.0,1951,4,5.0,949949538,2000,M,45,7,2460,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75897,1073,Willy Wonka & the Chocolate Factory ,Children|Comedy|Fantasy|Musical,67992,252.0,1971,4,5.0,949919372,2000,M,45,7,2460,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75915,1220,"Blues Brothers, The ",Action|Comedy|Musical,80455,525.0,1980,4,5.0,949811523,2000,M,45,7,2460,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75927,1282,Fantasia ,Animation|Children|Fantasy|Musical,32455,756.0,1940,4,5.0,949949396,2000,M,45,7,2460,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75931,1298,Pink Floyd: The Wall ,Drama|Musical,84503,12104.0,1982,4,4.0,949918927,2000,M,45,7,2460,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75942,1380,Grease ,Comedy|Musical|Romance,77631,621.0,1978,4,5.0,949896377,2000,M,45,7,2460,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75957,1967,Labyrinth ,Adventure|Fantasy|Musical,91369,13597.0,1986,4,3.0,949949538,2000,M,45,7,2460,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75973,2078,"Jungle Book, The ",Animation|Children|Comedy|Musical,61852,9325.0,1967,4,5.0,949949444,2000,M,45,7,2460,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75975,2081,"Little Mermaid, The ",Animation|Children|Comedy|Musical|Romance,97757,10144.0,1989,4,4.0,949982239,2000,M,45,7,2460,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75978,2087,Peter Pan ,Animation|Children|Fantasy|Musical,46183,10693.0,1953,4,5.0,949949638,2000,M,45,7,2460,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75981,2096,Sleeping Beauty ,Animation|Children|Musical,53285,10882.0,1959,4,5.0,949949538,2000,M,45,7,2460,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
75983,2102,Steamboat Willie ,Animation|Children|Comedy|Musical,19422,53565.0,1928,4,5.0,949949396,2000,M,45,7,2460,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76028,2877,Tommy ,Musical,73812,11326.0,1975,4,5.0,949896377,2000,M,45,7,2460,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76038,3034,Robin Hood ,Adventure|Animation|Children|Comedy|Musical,70608,11886.0,1973,4,5.0,949949444,2000,M,45,7,2460,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76041,3060,"Commitments, The ",Comedy|Drama|Musical,101605,11663.0,1991,4,5.0,949919656,2000,M,45,7,2460,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76090,551,"Nightmare Before Christmas, The ",Animation|Children|Fantasy|Musical,107688,9479.0,1993,21,3.0,853846443,1997,M,18,16,99353,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76097,594,Snow White and the Seven Dwarfs ,Animation|Children|Drama|Fantasy|Musical,29583,408.0,1937,21,3.0,853846612,1997,M,18,16,99353,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76098,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,21,3.0,853846511,1997,M,18,16,99353,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76107,899,Singin' in the Rain ,Comedy|Musical|Romance,45152,872.0,1952,21,3.0,853850791,1997,M,18,16,99353,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76112,914,My Fair Lady ,Comedy|Drama|Musical|Romance,58385,11113.0,1964,21,5.0,853850835,1997,M,18,16,99353,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76113,918,Meet Me in St. Louis ,Musical,37059,909.0,1944,21,4.0,853852058,1997,M,18,16,99353,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76114,919,"Wizard of Oz, The ",Adventure|Children|Fantasy|Musical,32138,630.0,1939,21,4.0,853850874,1997,M,18,16,99353,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76119,945,Top Hat ,Comedy|Musical|Romance,27125,3080.0,1935,21,3.0,853851841,1997,M,18,16,99353,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76127,1022,Cinderella ,Animation|Children|Fantasy|Musical|Romance,42332,11224.0,1950,21,3.0,853851203,1997,M,18,16,99353,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76128,1028,Mary Poppins ,Children|Comedy|Fantasy|Musical,58331,433.0,1964,21,3.0,853848062,1997,M,18,16,99353,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76129,1031,Bedknobs and Broomsticks ,Adventure|Children|Musical,66817,12335.0,1971,21,3.0,853852140,1997,M,18,16,99353,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76130,1032,Alice in Wonderland ,Adventure|Animation|Children|Fantasy|Musical,43274,12092.0,1951,21,3.0,853848342,1997,M,18,16,99353,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76131,1035,"Sound of Music, The ",Musical|Romance,59742,15121.0,1965,21,4.0,853848002,1997,M,18,16,99353,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76135,1088,Dirty Dancing ,Drama|Musical|Romance,92890,88.0,1987,21,2.0,853853701,1997,M,18,16,99353,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76174,1256,Duck Soup ,Comedy|Musical|War,23969,3063.0,1933,21,3.0,853850968,1997,M,18,16,99353,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76182,1282,Fantasia ,Animation|Children|Fantasy|Musical,32455,756.0,1940,21,3.0,853850933,1997,M,18,16,99353,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76191,1298,Pink Floyd: The Wall ,Drama|Musical,84503,12104.0,1982,21,3.0,853852097,1997,M,18,16,99353,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76209,1380,Grease ,Comedy|Musical|Romance,77631,621.0,1978,21,3.0,853852501,1997,M,18,16,99353,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76308,2700,"South Park: Bigger, Longer and Uncut ",Animation|Comedy|Musical,158983,9473.0,1999,74,4.0,942702937,1999,M,35,14,94530,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76336,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,82,4.0,835973488,1996,M,25,17,48380,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76345,588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,103639,812.0,1992,82,4.0,835973398,1996,M,25,17,48380,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76349,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,82,5.0,835973419,1996,M,25,17,48380,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76367,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,108,5.0,843302154,1996,M,25,12,30316,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76376,588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,103639,812.0,1992,108,5.0,843301948,1996,M,25,12,30316,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76380,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,108,5.0,843301990,1996,M,25,12,30316,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76396,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,114,5.0,838365827,1996,F,25,2,83712,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76401,588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,103639,812.0,1992,114,5.0,838365897,1996,F,25,2,83712,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76405,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,114,5.0,838365878,1996,F,25,2,83712,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76435,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,137,5.0,946412403,1999,F,45,6,78758,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76440,588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,103639,812.0,1992,137,4.0,946412403,1999,F,45,6,78758,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76443,594,Snow White and the Seven Dwarfs ,Animation|Children|Drama|Fantasy|Musical,29583,408.0,1937,137,3.0,946412403,1999,F,45,6,78758,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76444,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,137,5.0,946412430,1999,F,45,6,78758,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76447,899,Singin' in the Rain ,Comedy|Musical|Romance,45152,872.0,1952,137,4.0,946412362,1999,F,45,6,78758,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76449,919,"Wizard of Oz, The ",Adventure|Children|Fantasy|Musical,32138,630.0,1939,137,3.0,946412362,1999,F,45,6,78758,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76454,1073,Willy Wonka & the Chocolate Factory ,Children|Comedy|Fantasy|Musical,67992,252.0,1971,137,3.0,946411524,1999,F,45,6,78758,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76467,1282,Fantasia ,Animation|Children|Fantasy|Musical,32455,756.0,1940,137,2.0,946412430,1999,F,45,6,78758,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76489,2135,Doctor Dolittle ,Adventure|Children|Musical,61584,16081.0,1967,137,3.0,946411893,1999,F,45,6,78758,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76531,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,144,5.0,837455538,1996,M,25,17,29401,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76544,588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,103639,812.0,1992,144,3.0,837455203,1996,M,25,17,29401,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76571,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,145,5.0,845421789,1996,M,18,4,19081,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76580,588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,103639,812.0,1992,145,4.0,845421597,1996,M,18,4,19081,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76584,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,145,4.0,845421636,1996,M,18,4,19081,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76610,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,159,3.5,1183519399,2007,F,45,0,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76667,1907,Mulan ,Adventure|Animation|Children|Comedy|Drama|Musical|Romance,120762,10674.0,1998,159,3.5,1183519710,2007,F,45,0,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76700,4308,Moulin Rouge ,Drama|Musical|Romance,203009,824.0,2001,159,2.0,1183519684,2007,F,45,0,37922,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76759,588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,103639,812.0,1992,191,2.0,839925540,1996,M,18,4,4915,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76763,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,191,2.0,839925563,1996,M,18,4,4915,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76780,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,214,5.0,978469195,2001,M,18,20,80218,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76789,588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,103639,812.0,1992,214,4.0,978469223,2001,M,18,20,80218,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76794,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,214,4.0,978469223,2001,M,18,20,80218,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76806,919,"Wizard of Oz, The ",Adventure|Children|Fantasy|Musical,32138,630.0,1939,214,5.0,979451594,2001,M,18,20,80218,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76808,1028,Mary Poppins ,Children|Comedy|Fantasy|Musical,58331,433.0,1964,214,5.0,978469256,2001,M,18,20,80218,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76809,1029,Dumbo ,Animation|Children|Drama|Musical,33563,11360.0,1941,214,3.0,978469274,2001,M,18,20,80218,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76832,1220,"Blues Brothers, The ",Action|Comedy|Musical,80455,525.0,1980,214,4.0,946919060,2000,M,18,20,80218,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76858,1380,Grease ,Comedy|Musical|Romance,77631,621.0,1978,214,5.0,978469288,2001,M,18,20,80218,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76872,1947,West Side Story ,Drama|Musical|Romance,55614,1725.0,1961,214,4.0,978469176,2001,M,18,20,80218,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76873,1951,Oliver! ,Drama|Musical,63385,17917.0,1968,214,4.0,978469256,2001,M,18,20,80218,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76889,2078,"Jungle Book, The ",Animation|Children|Comedy|Musical,61852,9325.0,1967,214,4.0,978469223,2001,M,18,20,80218,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76910,2565,"King and I, The ",Drama|Musical|Romance,49408,16520.0,1956,214,4.0,978469223,2001,M,18,20,80218,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76920,2857,Yellow Submarine ,Adventure|Animation|Comedy|Fantasy|Musical,63823,12105.0,1968,214,4.0,978469195,2001,M,18,20,80218,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
76983,48,Pocahontas ,Animation|Children|Drama|Musical|Romance,114148,10530.0,1995,243,2.5,1094220014,2004,M,25,16,11576,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
77006,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,243,3.5,1094223532,2004,M,25,16,11576,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
77020,551,"Nightmare Before Christmas, The ",Animation|Children|Fantasy|Musical,107688,9479.0,1993,243,4.5,1094224162,2004,M,25,16,11576,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
