,movieId,title,genres,imdbId,tmdbId,year,userId,rating,timestamp,date,gender,age,occupation,zipcode,cmd
95748,5971,My Neighbor Totoro ,Animation|Children|Drama|Fantasy,96283,8392.0,1988,429,2.5,1238951907,2009,M,18,0,54901,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95749,7153,"Lord of the Rings: The Return of the King, The ",Action|Adventure|Drama|Fantasy,167260,122.0,2003,429,2.0,1238951983,2009,M,18,0,54901,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95758,126,"NeverEnding Story III, The ",Adventure|Children|Fantasy,110647,27793.0,1994,132,4.0,1283414558,2010,M,25,17,99709,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95766,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,132,3.0,1285312214,2010,M,25,17,99709,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95772,2174,Beetlejuice ,Comedy|Fantasy,94721,4011.0,1988,132,4.0,1284132807,2010,M,25,17,99709,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95777,2997,Being John Malkovich ,Comedy|Drama|Fantasy,120601,492.0,1999,132,5.0,1284797391,2010,M,25,17,99709,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95778,3000,Princess Mononoke ,Action|Adventure|Animation|Drama|Fantasy,119698,128.0,1997,132,5.0,1284797346,2010,M,25,17,99709,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95785,4306,Shrek ,Adventure|Animation|Children|Comedy|Fantasy|Romance,126029,808.0,2001,132,2.5,1285245057,2010,M,25,17,99709,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95787,4873,Waking Life ,Animation|Drama|Fantasy,243017,9081.0,2001,132,3.5,1296286126,2011,M,25,17,99709,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95796,5971,My Neighbor Totoro ,Animation|Children|Drama|Fantasy,96283,8392.0,1988,132,5.0,1284797310,2010,M,25,17,99709,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95804,7842,Dune ,Drama|Fantasy|Sci-Fi,142032,876.0,2000,132,4.5,1283414551,2010,M,25,17,99709,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95813,30810,"Life Aquatic with Steve Zissou, The ",Adventure|Comedy|Fantasy,362270,421.0,2004,132,5.0,1283414079,2010,M,25,17,99709,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95821,48082,"Science of Sleep, The ",Comedy|Drama|Fantasy|Romance,354899,300.0,2006,132,5.0,1283419800,2010,M,25,17,99709,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95822,48394,Pan's Labyrinth ,Drama|Fantasy|Thriller,457430,1417.0,2006,132,4.0,1283421257,2010,M,25,17,99709,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95836,65261,Ponyo ,Adventure|Animation|Children|Fantasy,876563,12429.0,2008,132,5.0,1283416116,2010,M,25,17,99709,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95837,66097,Coraline ,Animation|Fantasy|Thriller,327597,14836.0,2009,132,5.0,1284797425,2010,M,25,17,99709,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95851,79702,Scott Pilgrim vs. the World ,Action|Comedy|Fantasy|Musical|Romance,446029,22538.0,2010,132,4.5,1284658506,2010,M,25,17,99709,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95914,4993,"Lord of the Rings: The Fellowship of the Ring, The ",Adventure|Fantasy,120737,120.0,2001,101,5.0,1292402643,2010,F,18,3,33314,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95915,5952,"Lord of the Rings: The Two Towers, The ",Adventure|Fantasy,167261,121.0,2002,101,5.0,1292402713,2010,F,18,3,33314,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95916,7153,"Lord of the Rings: The Return of the King, The ",Action|Adventure|Drama|Fantasy,167260,122.0,2003,101,4.5,1292402711,2010,F,18,3,33314,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95938,673,Space Jam ,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,117705,2300.0,1996,189,1.0,968095189,2000,M,18,0,60076,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95946,1028,Mary Poppins ,Children|Comedy|Fantasy|Musical,58331,433.0,1964,189,1.0,968094971,2000,M,18,0,60076,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95970,2147,"Clan of the Cave Bear, The ",Adventure|Drama|Fantasy,90848,13853.0,1986,189,1.0,968092883,2000,M,18,0,60076,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95975,2316,Practical Magic ,Drama|Fantasy|Mystery|Romance,120791,6435.0,1998,189,1.0,968092318,2000,M,18,0,60076,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96030,2826,"13th Warrior, The ",Action|Adventure|Fantasy,120657,1911.0,1999,189,2.0,968092747,2000,M,18,0,60076,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96041,2987,Who Framed Roger Rabbit? ,Adventure|Animation|Children|Comedy|Crime|Fantasy|Mystery,96438,856.0,1988,189,2.0,968093385,2000,M,18,0,60076,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96043,2997,Being John Malkovich ,Comedy|Drama|Fantasy,120601,492.0,1999,189,4.0,968092795,2000,M,18,0,60076,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96048,3081,Sleepy Hollow ,Fantasy|Horror|Mystery|Romance,162661,2668.0,1999,189,4.0,968093332,2000,M,18,0,60076,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96049,3113,End of Days ,Action|Fantasy|Horror|Mystery|Thriller,146675,9946.0,1999,189,2.0,968092976,2000,M,18,0,60076,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96070,3355,"Ninth Gate, The ",Fantasy|Horror|Mystery|Thriller,142688,622.0,1999,189,2.0,968094682,2000,M,18,0,60076,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96090,3771,The Golden Voyage of Sinbad ,Action|Adventure|Fantasy,71569,17897.0,1973,189,1.0,968094946,2000,M,18,0,60076,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96094,3807,Sinbad and the Eye of the Tiger ,Adventure|Fantasy,76716,11940.0,1977,189,1.0,968094946,2000,M,18,0,60076,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96111,367,"Mask, The ",Action|Comedy|Crime|Fantasy,110475,854.0,1994,281,4.5,1113685237,2005,F,35,0,94117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96131,919,"Wizard of Oz, The ",Adventure|Children|Fantasy|Musical,32138,630.0,1939,281,5.0,1113684783,2005,F,35,0,94117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96149,1282,Fantasia ,Animation|Children|Fantasy|Musical,32455,756.0,1940,281,4.5,1113683908,2005,F,35,0,94117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96182,8492,"Christmas Carol, A ",Drama|Fantasy,44008,13188.0,1951,281,4.0,1113684639,2005,F,35,0,94117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96207,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,317,3.0,847633469,1996,M,35,7,38555,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96209,355,"Flintstones, The ",Children|Comedy|Fantasy,109813,888.0,1994,365,1.0,1359306693,2013,F,18,4,2138,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96220,1345,Carrie ,Drama|Fantasy|Horror|Thriller,74285,7340.0,1976,365,3.0,1359306715,2013,F,18,4,2138,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96241,4993,"Lord of the Rings: The Fellowship of the Ring, The ",Adventure|Fantasy,120737,120.0,2001,365,5.0,1359307092,2013,F,18,4,2138,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96252,7153,"Lord of the Rings: The Return of the King, The ",Action|Adventure|Drama|Fantasy,167260,122.0,2003,365,4.5,1359308613,2013,F,18,4,2138,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96298,2826,"13th Warrior, The ",Action|Adventure|Fantasy,120657,1911.0,1999,565,2.0,954602761,2000,M,25,16,45242,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96321,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,657,3.0,841960742,1996,F,50,13,34691,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96328,1032,Alice in Wonderland ,Adventure|Animation|Children|Fantasy|Musical,43274,12092.0,1951,477,0.5,1329273648,2012,M,35,14,55410,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96336,2717,Ghostbusters II ,Comedy|Fantasy|Sci-Fi,97428,2978.0,1989,477,4.0,1329273624,2012,M,35,14,55410,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96351,596,Pinocchio ,Animation|Children|Fantasy|Musical,32910,10895.0,1940,645,2.0,1053419972,2003,M,35,20,11215,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96353,1302,Field of Dreams ,Children|Drama|Fantasy,97351,2323.0,1989,645,4.0,1053420019,2003,M,35,20,11215,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96359,2054,"Honey, I Shrunk the Kids ",Adventure|Children|Comedy|Fantasy|Sci-Fi,97523,9354.0,1989,645,3.5,1053420328,2003,M,35,20,11215,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96360,2617,"Mummy, The ",Action|Adventure|Comedy|Fantasy|Horror|Thriller,120616,564.0,1999,645,4.0,1053419989,2003,M,35,20,11215,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96362,2987,Who Framed Roger Rabbit? ,Adventure|Animation|Children|Comedy|Crime|Fantasy|Mystery,96438,856.0,1988,645,4.5,1053420729,2003,M,35,20,11215,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96370,5816,Harry Potter and the Chamber of Secrets ,Adventure|Fantasy,295297,672.0,2002,645,4.0,1053420719,2003,M,35,20,11215,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96392,1199,Brazil ,Fantasy|Sci-Fi,88846,68.0,1985,642,5.0,881526337,1997,F,35,1,78155,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96396,1251,8 1/2 ,Drama|Fantasy,56801,422.0,1963,642,3.0,881526366,1997,F,35,1,78155,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96424,1278,Young Frankenstein ,Comedy|Fantasy,72431,3034.0,1974,209,2.0,1265780019,2010,M,35,1,90048,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96492,3479,Ladyhawke ,Adventure|Fantasy|Romance,89457,526.0,1985,335,3.5,1232147293,2009,M,35,18,55434,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96511,3157,Stuart Little ,Children|Comedy|Fantasy,164912,10137.0,1999,392,3.0,1226176916,2008,M,18,7,20037,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96518,46976,Stranger than Fiction ,Comedy|Drama|Fantasy|Romance,420223,1262.0,2006,392,3.0,1226177023,2008,M,18,7,20037,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96531,1345,Carrie ,Drama|Fantasy|Horror|Thriller,74285,7340.0,1976,469,5.0,1282471403,2010,M,35,6,55122,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96537,3108,"Fisher King, The ",Comedy|Drama|Fantasy|Romance,101889,177.0,1991,469,3.5,1282471435,2010,M,35,6,55122,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96546,1011,Herbie Rides Again ,Children|Comedy|Fantasy|Romance,71607,10869.0,1974,398,4.0,978407020,2001,M,25,17,55454,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96547,1073,Willy Wonka & the Chocolate Factory ,Children|Comedy|Fantasy|Musical,67992,252.0,1971,398,3.0,978406997,2001,M,25,17,55454,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96548,1136,Monty Python and the Holy Grail ,Adventure|Comedy|Fantasy,71853,762.0,1975,398,4.0,978406961,2001,M,25,17,55454,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96550,1197,"Princess Bride, The ",Action|Adventure|Comedy|Fantasy|Romance,93779,2493.0,1987,398,5.0,978407257,2001,M,25,17,55454,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96554,1275,Highlander ,Action|Adventure|Fantasy,91203,8009.0,1986,398,4.0,978407320,2001,M,25,17,55454,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96559,1967,Labyrinth ,Adventure|Fantasy|Musical,91369,13597.0,1986,398,4.0,978407244,2001,M,25,17,55454,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96564,2115,Indiana Jones and the Temple of Doom ,Action|Adventure|Fantasy,87469,87.0,1984,398,4.0,978407107,2001,M,25,17,55454,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96565,2134,Weird Science ,Comedy|Fantasy|Sci-Fi,90305,11814.0,1985,398,4.0,978407360,2001,M,25,17,55454,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96566,2140,"Dark Crystal, The ",Adventure|Fantasy,83791,11639.0,1982,398,4.0,978407208,2001,M,25,17,55454,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96567,2174,Beetlejuice ,Comedy|Fantasy,94721,4011.0,1988,398,3.0,978407285,2001,M,25,17,55454,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96571,2414,Young Sherlock Holmes ,Action|Adventure|Children|Fantasy|Mystery|Thriller,90357,11904.0,1985,398,4.0,978407285,2001,M,25,17,55454,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96575,3087,Scrooged ,Comedy|Fantasy|Romance,96061,9647.0,1988,398,4.0,978407107,2001,M,25,17,55454,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96594,3997,Dungeons & Dragons ,Action|Adventure|Comedy|Fantasy,190374,11849.0,2000,398,5.0,978406785,2001,M,25,17,55454,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96601,661,James and the Giant Peach ,Adventure|Animation|Children|Fantasy|Musical,116683,10539.0,1996,606,3.0,1380349705,2013,F,1,10,49507,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96609,1136,Monty Python and the Holy Grail ,Adventure|Comedy|Fantasy,71853,762.0,1975,606,3.5,1380350017,2013,F,1,10,49507,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96618,1562,Batman & Robin ,Action|Adventure|Fantasy|Thriller,118688,415.0,1997,606,3.5,1380349728,2013,F,1,10,49507,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96638,3740,Big Trouble in Little China ,Action|Adventure|Comedy|Fantasy,90728,6978.0,1986,606,2.5,1380349817,2013,F,1,10,49507,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96643,5971,My Neighbor Totoro ,Animation|Children|Drama|Fantasy,96283,8392.0,1988,606,4.0,1380350047,2013,F,1,10,49507,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96648,30810,"Life Aquatic with Steve Zissou, The ",Adventure|Comedy|Fantasy,362270,421.0,2004,606,5.0,1380350318,2013,F,1,10,49507,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96650,62336,FLCL ,Animation|Comedy|Fantasy|Sci-Fi,279077,225130.0,2000,606,4.0,1380409270,2013,F,1,10,49507,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96659,355,"Flintstones, The ",Children|Comedy|Fantasy,109813,888.0,1994,634,1.5,1309492267,2011,F,1,10,49512,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96693,2054,"Honey, I Shrunk the Kids ",Adventure|Children|Comedy|Fantasy|Sci-Fi,97523,9354.0,1989,323,3.5,1150487454,2006,M,45,12,53716,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96700,6539,Pirates of the Caribbean: The Curse of the Black Pearl ,Action|Adventure|Comedy|Fantasy,325980,22.0,2003,323,4.5,1150487651,2006,M,45,12,53716,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96711,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,246,3.0,956565341,2000,F,18,4,60625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96712,673,Space Jam ,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,117705,2300.0,1996,246,4.0,956565688,2000,F,18,4,60625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96717,1881,Quest for Camelot ,Adventure|Animation|Children|Fantasy|Musical,120800,18937.0,1998,246,4.0,956565554,2000,F,18,4,60625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96722,2429,Mighty Joe Young ,Action|Adventure|Drama|Fantasy|Thriller,120751,9822.0,1998,246,4.0,956565620,2000,F,18,4,60625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96723,2617,"Mummy, The ",Action|Adventure|Comedy|Fantasy|Horror|Thriller,120616,564.0,1999,246,3.0,956565591,2000,F,18,4,60625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96743,1835,City of Angels ,Drama|Fantasy|Romance,120632,795.0,1998,117,4.0,1320634819,2011,M,25,17,33314,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96761,4564,Always ,Drama|Fantasy|Romance,96794,11352.0,1989,117,4.5,1320637425,2011,M,25,17,33314,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96797,1073,Willy Wonka & the Chocolate Factory ,Children|Comedy|Fantasy|Musical,67992,252.0,1971,626,5.0,974778019,2000,M,18,4,77005,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96798,1197,"Princess Bride, The ",Action|Adventure|Comedy|Fantasy|Romance,93779,2493.0,1987,626,4.0,974770141,2000,M,18,4,77005,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96861,2723,Mystery Men ,Action|Comedy|Fantasy,132347,9824.0,1999,626,1.0,974769446,2000,M,18,4,77005,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96880,2987,Who Framed Roger Rabbit? ,Adventure|Animation|Children|Comedy|Crime|Fantasy|Mystery,96438,856.0,1988,626,4.0,974769655,2000,M,18,4,77005,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96882,2997,Being John Malkovich ,Comedy|Drama|Fantasy,120601,492.0,1999,626,4.0,974768877,2000,M,18,4,77005,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96886,3081,Sleepy Hollow ,Fantasy|Horror|Mystery|Romance,162661,2668.0,1999,626,4.0,974769585,2000,M,18,4,77005,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96887,3113,End of Days ,Action|Fantasy|Horror|Mystery|Thriller,146675,9946.0,1999,626,3.0,974769159,2000,M,18,4,77005,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96888,3114,Toy Story 2 ,Adventure|Animation|Children|Comedy|Fantasy,120363,863.0,1999,626,4.0,974769621,2000,M,18,4,77005,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96901,3358,Defending Your Life ,Comedy|Drama|Fantasy|Romance,101698,12186.0,1991,626,5.0,974778268,2000,M,18,4,77005,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96919,3754,"Adventures of Rocky and Bullwinkle, The ",Adventure|Animation|Children|Comedy|Fantasy,131704,17711.0,2000,626,4.0,974768839,2000,M,18,4,77005,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96941,1197,"Princess Bride, The ",Action|Adventure|Comedy|Fantasy|Romance,93779,2493.0,1987,230,4.0,1424846895,2015,M,45,1,43210,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96944,1265,Groundhog Day ,Comedy|Fantasy|Romance,107048,137.0,1993,230,4.0,1424847026,2015,M,45,1,43210,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96953,2291,Edward Scissorhands ,Drama|Fantasy|Romance,99487,162.0,1990,230,4.5,1424847281,2015,M,45,1,43210,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96964,2997,Being John Malkovich ,Comedy|Drama|Fantasy,120601,492.0,1999,230,5.0,1424847117,2015,M,45,1,43210,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96990,30810,"Life Aquatic with Steve Zissou, The ",Adventure|Comedy|Fantasy,362270,421.0,2004,230,5.0,1424847153,2015,M,45,1,43210,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96999,46976,Stranger than Fiction ,Comedy|Drama|Fantasy|Romance,420223,1262.0,2006,230,5.0,1424847038,2015,M,45,1,43210,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
97004,56715,Wristcutters: A Love Story ,Drama|Fantasy|Romance,477139,13198.0,2006,230,5.0,1424847021,2015,M,45,1,43210,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
97030,551,"Nightmare Before Christmas, The ",Animation|Children|Fantasy|Musical,107688,9479.0,1993,612,3.0,1455642716,2016,M,50,7,95020,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
97031,673,Space Jam ,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,117705,2300.0,1996,612,3.5,1455638412,2016,M,50,7,95020,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
97033,1136,Monty Python and the Holy Grail ,Adventure|Comedy|Fantasy,71853,762.0,1975,612,3.0,1455638864,2016,M,50,7,95020,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
97061,4896,Harry Potter and the Sorcerer's Stone ,Adventure|Children|Fantasy,241527,671.0,2001,612,3.5,1455638625,2016,M,50,7,95020,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
97063,4993,"Lord of the Rings: The Fellowship of the Ring, The ",Adventure|Fantasy,120737,120.0,2001,612,4.5,1455638619,2016,M,50,7,95020,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
97069,30793,Charlie and the Chocolate Factory ,Adventure|Children|Comedy|Fantasy|IMAX,367594,118.0,2005,612,3.5,1455642782,2016,M,50,7,95020,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
97073,40815,Harry Potter and the Goblet of Fire ,Adventure|Fantasy|Thriller|IMAX,330373,674.0,2005,612,4.0,1455638367,2016,M,50,7,95020,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
97104,2174,Beetlejuice ,Comedy|Fantasy,94721,4011.0,1988,669,3.0,1015829081,2002,M,25,17,30307,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
97138,943,"Ghost and Mrs. Muir, The ",Drama|Fantasy|Romance,39420,22292.0,1947,222,5.0,960920116,2000,M,25,1,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
97140,953,It's a Wonderful Life ,Children|Drama|Fantasy|Romance,38650,1585.0,1946,222,3.0,960920116,2000,M,25,1,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
97143,1022,Cinderella ,Animation|Children|Fantasy|Musical|Romance,42332,11224.0,1950,222,3.0,960919912,2000,M,25,1,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
97144,1032,Alice in Wonderland ,Adventure|Animation|Children|Fantasy|Musical,43274,12092.0,1951,222,3.0,960919866,2000,M,25,1,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
97154,2087,Peter Pan ,Animation|Children|Fantasy|Musical,46183,10693.0,1953,222,1.0,960919912,2000,M,25,1,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
97166,3153,"7th Voyage of Sinbad, The ",Action|Adventure|Fantasy,51337,15515.0,1958,222,5.0,960919783,2000,M,25,1,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
97215,3740,Big Trouble in Little China ,Action|Adventure|Comedy|Fantasy,90728,6978.0,1986,222,4.0,960920305,2000,M,25,1,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
97225,1265,Groundhog Day ,Comedy|Fantasy|Romance,107048,137.0,1993,238,3.5,1459365485,2016,F,50,7,90291,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
97259,47610,"Illusionist, The ",Drama|Fantasy|Mystery|Romance,443543,1491.0,2006,238,4.5,1459368367,2016,F,50,7,90291,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
97285,86882,Midnight in Paris ,Comedy|Fantasy|Romance,1605783,59436.0,2011,238,4.0,1459368512,2016,F,50,7,90291,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
97297,104374,About Time ,Drama|Fantasy|Romance,2194499,122906.0,2013,238,5.0,1459365542,2016,F,50,7,90291,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
97298,105246,Mood Indigo ,Drama|Fantasy,2027140,157820.0,2013,238,4.0,1459366707,2016,F,50,7,90291,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
97342,265,Like Water for Chocolate ,Drama|Fantasy|Romance,103994,18183.0,1992,372,3.0,958004317,2000,F,18,4,72227,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
97361,1278,Young Frankenstein ,Comedy|Fantasy,72431,3034.0,1974,372,2.0,958003656,2000,F,18,4,72227,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
97376,919,"Wizard of Oz, The ",Adventure|Children|Fantasy|Musical,32138,630.0,1939,427,5.0,1133042737,2005,M,35,12,55104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
97423,2997,Being John Malkovich ,Comedy|Drama|Fantasy,120601,492.0,1999,427,4.0,941370234,1999,M,35,12,55104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
97428,3114,Toy Story 2 ,Adventure|Animation|Children|Comedy|Fantasy,120363,863.0,1999,427,4.0,948657147,2000,M,35,12,55104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
97456,4016,"Emperor's New Groove, The ",Adventure|Animation|Children|Comedy|Fantasy,120917,11688.0,2000,427,3.0,983550997,2001,M,35,12,55104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
97469,4306,Shrek ,Adventure|Animation|Children|Comedy|Fantasy|Romance,126029,808.0,2001,427,4.0,1009911179,2002,M,35,12,55104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
97574,27790,Millions ,Children|Comedy|Crime|Drama|Fantasy,366777,13373.0,2004,427,3.5,1114792332,2005,M,35,12,55104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
97608,48394,Pan's Labyrinth ,Drama|Fantasy|Thriller,457430,1417.0,2006,427,4.5,1170692369,2007,M,35,12,55104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
97615,51662,300 ,Action|Fantasy|War|IMAX,416449,1271.0,2007,427,1.0,1177171099,2007,M,35,12,55104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
