,movieId,title,genres,imdbId,tmdbId,year,userId,rating,timestamp,date,gender,age,occupation,zipcode,cmd
64681,3000,Princess Mononoke ,Action|Adventure|Animation|Drama|Fantasy,119698,128.0,1997,298,5.0,1447366779,2015,F,18,4,19010,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
64684,4886,"Monsters, Inc. ",Adventure|Animation|Children|Comedy|Fantasy,198781,585.0,2001,298,5.0,1463600613,2016,F,18,4,19010,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
64686,5618,Spirited Away ,Adventure|Animation|Fantasy,245429,129.0,2001,298,5.0,1447366717,2015,F,18,4,19010,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
64688,5971,My Neighbor Totoro ,Animation|Children|Drama|Fantasy,96283,8392.0,1988,298,5.0,1447366783,2015,F,18,4,19010,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
64689,6283,Cowboy Bebop: The Movie ,Action|Animation|Sci-Fi|Thriller,275277,11299.0,2001,298,5.0,1447367732,2015,F,18,4,19010,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
64691,7099,Nausicaä of the Valley of the Wind ,Adventure|Animation|Drama|Fantasy|Sci-Fi,87544,81.0,1984,298,5.0,1447366174,2015,F,18,4,19010,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
64694,26776,Porco Rosso ,Adventure|Animation|Comedy|Fantasy|Romance,104652,11621.0,1992,298,5.0,1447365422,2015,F,18,4,19010,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
64695,27728,Ghost in the Shell 2: Innocence ,Action|Animation|Drama|Sci-Fi|Thriller,347246,12140.0,2004,298,5.0,1447367698,2015,F,18,4,19010,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
64696,31658,Howl's Moving Castle ,Adventure|Animation|Fantasy|Romance,347149,4935.0,2004,298,5.0,1447366781,2015,F,18,4,19010,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
64697,31660,Steamboy ,Action|Animation|Drama|Sci-Fi,348121,8953.0,2004,298,5.0,1447366180,2015,F,18,4,19010,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
64699,32554,Memories ,Animation|Fantasy|Sci-Fi|Thriller,113799,42994.0,1995,298,5.0,1447366241,2015,F,18,4,19010,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
64701,55167,Tekkonkinkreet ,Action|Adventure|Animation|Crime|Fantasy,831888,13754.0,2006,298,5.0,1447368037,2015,F,18,4,19010,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
64702,56251,Futurama: Bender's Big Score ,Animation|Comedy|Sci-Fi,471711,7249.0,2007,298,5.0,1447368496,2015,F,18,4,19010,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
64704,60069,WALL·E ,Adventure|Animation|Children|Romance|Sci-Fi,910970,10681.0,2008,298,5.0,1447369335,2015,F,18,4,19010,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
64706,65261,Ponyo ,Adventure|Animation|Children|Fantasy,876563,12429.0,2008,298,5.0,1447366785,2015,F,18,4,19010,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
64707,66297,Futurama: Into the Wild Green Yonder ,Action|Animation|Comedy|Sci-Fi,1054487,15060.0,2009,298,5.0,1447368446,2015,F,18,4,19010,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
64714,83132,"Secret World of Arrietty, The ",Animation|Children|Fantasy,1568921,51739.0,2010,298,5.0,1447369812,2015,F,18,4,19010,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
64719,98124,"Batman: The Dark Knight Returns, Part 1 ",Action|Animation|Sci-Fi,2313197,123025.0,2012,298,5.0,1447368554,2015,F,18,4,19010,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
64720,98491,Paperman ,Animation|Comedy|Romance,2388725,140420.0,2012,298,5.0,1447369316,2015,F,18,4,19010,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
64721,98615,Burn Up! ,Action|Animation,101522,55615.0,1991,298,5.0,1447369554,2015,F,18,4,19010,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
64724,104283,"Wind Rises, The ",Animation|Drama|Romance,2013293,149870.0,2013,298,5.0,1447366805,2015,F,18,4,19010,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
64730,118468,Mei and the Kittenbus ,Animation|Fantasy,803038,158483.0,2002,298,5.0,1447366724,2015,F,18,4,19010,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
64734,136449,Ghost in the Shell 2.0 ,Action|Animation|Sci-Fi,1260502,14092.0,2008,298,5.0,1447369319,2015,F,18,4,19010,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
64772,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,338,4.0,841656328,1996,M,35,7,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
64785,588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,103639,812.0,1992,338,3.0,841656121,1996,M,35,7,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
64790,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,338,4.0,841656157,1996,M,35,7,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
64818,558,"Pagemaster, The ",Action|Adventure|Animation|Children|Fantasy,110763,15139.0,1994,346,1.0,1044650181,2003,F,25,0,55110,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
64829,741,Ghost in the Shell ,Animation|Sci-Fi,113568,9323.0,1995,346,5.0,1044650519,2003,F,25,0,55110,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
64845,1148,Wallace & Gromit: The Wrong Trousers ,Animation|Children|Comedy|Crime,108598,531.0,1993,346,3.0,1044650501,2003,F,25,0,55110,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
64863,1274,Akira ,Action|Adventure|Animation|Sci-Fi,94625,149.0,1988,346,2.0,1044650722,2003,F,25,0,55110,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
64911,2087,Peter Pan ,Animation|Children|Fantasy|Musical,46183,10693.0,1953,346,1.0,1044652026,2003,F,25,0,55110,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
64915,2116,"Lord of the Rings, The ",Adventure|Animation|Children|Fantasy,77869,123.0,1978,346,3.0,1044649757,2003,F,25,0,55110,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
64965,3114,Toy Story 2 ,Adventure|Animation|Children|Comedy|Fantasy,120363,863.0,1999,346,3.5,1159128941,2006,F,25,0,55110,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
64967,3159,Fantasia 2000 ,Animation|Children|Musical|IMAX,120910,49948.0,1999,346,1.0,1044652322,2003,F,25,0,55110,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
64969,3213,Batman: Mask of the Phantasm ,Animation|Children,106364,14919.0,1993,346,4.5,1159124316,2006,F,25,0,55110,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
64986,3745,Titan A.E. ,Action|Adventure|Animation|Children|Sci-Fi,120913,7450.0,2000,346,5.0,1044651135,2003,F,25,0,55110,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65008,4306,Shrek ,Adventure|Animation|Children|Comedy|Fantasy|Romance,126029,808.0,2001,346,4.0,1044651937,2003,F,25,0,55110,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65013,4446,Final Fantasy: The Spirits Within ,Adventure|Animation|Fantasy|Sci-Fi,173840,2114.0,2001,346,2.0,1044650857,2003,F,25,0,55110,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65022,4624,Meet the Feebles ,Animation|Comedy|Musical,97858,8216.0,1989,346,0.5,1159124336,2006,F,25,0,55110,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65043,5069,Escaflowne: The Movie ,Action|Adventure|Animation|Drama|Fantasy,270933,68149.0,2000,346,3.0,1044652107,2003,F,25,0,55110,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65045,5146,Vampire Hunter D: Bloodlust ,Animation|Fantasy|Horror|Sci-Fi,216651,15999.0,2000,346,4.0,1044651937,2003,F,25,0,55110,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65051,5444,Lilo & Stitch ,Adventure|Animation|Children|Sci-Fi,275847,11544.0,2002,346,4.5,1159125259,2006,F,25,0,55110,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65054,5460,"Powerpuff Girls, The ",Action|Animation|Children|Comedy,289408,59387.0,2002,346,5.0,1044651366,2003,F,25,0,55110,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65070,6350,Laputa: Castle in the Sky ,Action|Adventure|Animation|Children|Fantasy|Sci-Fi,92067,10515.0,1986,346,4.0,1159125406,2006,F,25,0,55110,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65080,6857,Ninja Scroll ,Action|Adventure|Animation|Fantasy,107692,14282.0,1995,346,4.0,1159124715,2006,F,25,0,55110,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65100,8917,Team America: World Police ,Action|Adventure|Animation|Comedy,372588,3989.0,2004,346,4.0,1159125230,2006,F,25,0,55110,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65101,8961,"Incredibles, The ",Action|Adventure|Animation|Children|Comedy,317705,9806.0,2004,346,4.0,1159128818,2006,F,25,0,55110,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65116,36708,Family Guy Presents Stewie Griffin: The Untold Story ,Adventure|Animation|Comedy,385690,65215.0,2005,346,3.0,1159129160,2006,F,25,0,55110,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65149,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,369,4.0,847465541,1996,M,35,1,55110,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65167,588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,103639,812.0,1992,369,4.0,847465393,1996,M,35,1,55110,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65171,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,369,4.0,847465421,1996,M,35,1,55110,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65221,588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,103639,812.0,1992,389,4.0,829492315,1996,M,25,6,68128,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65223,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,389,4.0,829492315,1996,M,25,6,68128,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65230,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,473,5.0,1425643485,2015,F,18,4,55112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65251,4306,Shrek ,Adventure|Animation|Children|Comedy|Fantasy|Romance,126029,808.0,2001,473,5.0,1425643344,2015,F,18,4,55112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65253,4886,"Monsters, Inc. ",Adventure|Animation|Children|Comedy|Fantasy,198781,585.0,2001,473,5.0,1425643448,2015,F,18,4,55112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65270,50872,Ratatouille ,Animation|Children|Drama,382932,2062.0,2007,473,5.0,1425643501,2015,F,18,4,55112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65278,76093,How to Train Your Dragon ,Adventure|Animation|Children|Fantasy|IMAX,892769,10191.0,2010,473,5.0,1425643337,2015,F,18,4,55112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65279,79091,Despicable Me ,Animation|Children|Comedy|Crime,1323594,20352.0,2010,473,4.5,1425645588,2015,F,18,4,55112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65295,101142,"Croods, The ",Adventure|Animation|Comedy,481499,49519.0,2013,473,4.0,1425668771,2015,F,18,4,55112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65318,1920,Small Soldiers ,Animation|Children|Fantasy|War,122718,11551.0,1998,479,2.0,1409004174,2014,M,25,12,55042,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65324,2116,"Lord of the Rings, The ",Adventure|Animation|Children|Fantasy,77869,123.0,1978,479,2.0,1409004096,2014,M,25,12,55042,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65337,4306,Shrek ,Adventure|Animation|Children|Comedy|Fantasy|Romance,126029,808.0,2001,479,4.0,1409093549,2014,M,25,12,55042,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65340,4886,"Monsters, Inc. ",Adventure|Animation|Children|Comedy|Fantasy,198781,585.0,2001,479,4.0,1409093638,2014,M,25,12,55042,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65347,5618,Spirited Away ,Adventure|Animation|Fantasy,245429,129.0,2001,479,0.5,1409004709,2014,M,25,12,55042,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65351,6377,Finding Nemo ,Adventure|Animation|Children|Comedy,266543,12.0,2003,479,4.0,1409093657,2014,M,25,12,55042,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65357,8961,"Incredibles, The ",Action|Adventure|Animation|Children|Comedy,317705,9806.0,2004,479,4.5,1409093732,2014,M,25,12,55042,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65411,48,Pocahontas ,Animation|Children|Drama|Musical|Romance,114148,10530.0,1995,487,3.0,832836572,1996,F,35,17,55082,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65484,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,487,5.0,832836590,1996,F,35,17,55082,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65537,588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,103639,812.0,1992,487,4.0,832836250,1996,F,35,17,55082,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65541,594,Snow White and the Seven Dwarfs ,Animation|Children|Drama|Fantasy|Musical,29583,408.0,1937,487,4.0,832838789,1996,F,35,17,55082,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65542,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,487,4.0,832836276,1996,F,35,17,55082,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65543,596,Pinocchio ,Animation|Children|Fantasy|Musical,32910,10895.0,1940,487,4.0,832839068,1996,F,35,17,55082,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65564,48,Pocahontas ,Animation|Children|Drama|Musical|Romance,114148,10530.0,1995,496,3.0,834060152,1996,M,18,4,55455,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65623,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,496,5.0,834059999,1996,M,18,4,55455,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65659,588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,103639,812.0,1992,496,4.0,834059779,1996,M,18,4,55455,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65664,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,496,4.0,834059806,1996,M,18,4,55455,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65713,588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,103639,812.0,1992,517,5.0,846449875,1996,F,25,14,55408,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65717,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,517,5.0,846449893,1996,F,25,14,55408,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65735,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,522,2.5,1391351469,2014,M,25,12,55124,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65745,616,"Aristocats, The ",Animation|Children,65421,10112.0,1970,522,2.0,1391346526,2014,M,25,12,55124,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65746,673,Space Jam ,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,117705,2300.0,1996,522,2.5,1391351885,2014,M,25,12,55124,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65853,6377,Finding Nemo ,Adventure|Animation|Children|Comedy,266543,12.0,2003,522,3.0,1391351389,2014,M,25,12,55124,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65873,8961,"Incredibles, The ",Action|Adventure|Animation|Children|Comedy,317705,9806.0,2004,522,3.0,1391350904,2014,M,25,12,55124,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65913,68954,Up ,Adventure|Animation|Children|Drama,1049413,14160.0,2009,522,2.5,1391350228,2014,M,25,12,55124,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65951,98124,"Batman: The Dark Knight Returns, Part 1 ",Action|Animation|Sci-Fi,2313197,123025.0,2012,522,4.0,1391347603,2014,M,25,12,55124,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65956,99813,"Batman: The Dark Knight Returns, Part 2 ",Action|Animation,2166834,142061.0,2013,522,4.5,1391347065,2014,M,25,12,55124,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66006,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,535,3.0,838630807,1996,M,35,6,95370,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66020,551,"Nightmare Before Christmas, The ",Animation|Children|Fantasy|Musical,107688,9479.0,1993,535,5.0,838631849,1996,M,35,6,95370,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66024,588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,103639,812.0,1992,535,3.0,838630364,1996,M,35,6,95370,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66029,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,535,1.0,838630391,1996,M,35,6,95370,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66089,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,590,3.0,848677525,1996,F,35,6,98032,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66112,551,"Nightmare Before Christmas, The ",Animation|Children|Fantasy|Musical,107688,9479.0,1993,590,4.0,848677742,1996,F,35,6,98032,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66113,588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,103639,812.0,1992,590,3.0,848677375,1996,F,35,6,98032,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66117,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,590,3.0,848677408,1996,F,35,6,98032,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66186,616,"Aristocats, The ",Animation|Children,65421,10112.0,1970,593,4.0,840996226,1996,F,50,1,91711,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66254,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,602,5.0,842356080,1996,F,56,6,14612,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66287,551,"Nightmare Before Christmas, The ",Animation|Children|Fantasy|Musical,107688,9479.0,1993,602,5.0,842357723,1996,F,56,6,14612,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66291,588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,103639,812.0,1992,602,5.0,842356034,1996,F,56,6,14612,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66296,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,602,5.0,842356080,1996,F,56,6,14612,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66297,596,Pinocchio ,Animation|Children|Fantasy|Musical,32910,10895.0,1940,602,3.0,842356080,1996,F,56,6,14612,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66302,661,James and the Giant Peach ,Adventure|Animation|Children|Fantasy|Musical,116683,10539.0,1996,602,5.0,842356780,1996,F,56,6,14612,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66306,783,"Hunchback of Notre Dame, The ",Animation|Children|Drama|Musical|Romance,116583,10545.0,1996,602,4.0,842356111,1996,F,56,6,14612,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66311,1023,Winnie the Pooh and the Blustery Day ,Animation|Children|Musical,63819,81310.0,1968,602,4.0,842357749,1996,F,56,6,14612,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66312,1025,"Sword in the Stone, The ",Animation|Children|Fantasy|Musical,57546,9078.0,1963,602,3.0,842359469,1996,F,56,6,14612,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66313,1029,Dumbo ,Animation|Children|Drama|Musical,33563,11360.0,1941,602,3.0,842358046,1996,F,56,6,14612,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66315,1032,Alice in Wonderland ,Adventure|Animation|Children|Fantasy|Musical,43274,12092.0,1951,602,3.0,842358525,1996,F,56,6,14612,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66316,1033,"Fox and the Hound, The ",Animation|Children|Drama,82406,10948.0,1981,602,4.0,842360129,1996,F,56,6,14612,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66330,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,655,4.5,1470072370,2016,F,25,2,92629,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66334,588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,103639,812.0,1992,655,4.5,1470073101,2016,F,25,2,92629,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66335,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,655,4.0,1470073702,2016,F,25,2,92629,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66380,4306,Shrek ,Adventure|Animation|Children|Comedy|Fantasy|Romance,126029,808.0,2001,655,4.5,1470072180,2016,F,25,2,92629,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66411,59784,Kung Fu Panda ,Action|Animation|Children|Comedy|IMAX,441773,9502.0,2008,655,4.5,1470071960,2016,F,25,2,92629,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66413,68954,Up ,Adventure|Animation|Children|Drama,1049413,14160.0,2009,655,3.5,1470074877,2016,F,25,2,92629,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66458,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,662,3.0,839022324,1996,M,18,4,99163,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66479,588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,103639,812.0,1992,662,4.0,839022166,1996,M,18,4,99163,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66480,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,662,4.0,839022212,1996,M,18,4,99163,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66490,48,Pocahontas ,Animation|Children|Drama|Musical|Romance,114148,10530.0,1995,665,4.0,993345890,2001,M,18,2,13317,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66511,239,"Goofy Movie, A ",Animation|Children|Comedy|Romance,113198,15789.0,1995,665,3.0,993345976,2001,M,18,2,13317,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66529,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,665,5.0,992909069,2001,M,18,2,13317,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66552,551,"Nightmare Before Christmas, The ",Animation|Children|Fantasy|Musical,107688,9479.0,1993,665,2.0,992909069,2001,M,18,2,13317,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66556,588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,103639,812.0,1992,665,4.0,992909069,2001,M,18,2,13317,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66559,594,Snow White and the Seven Dwarfs ,Animation|Children|Drama|Fantasy|Musical,29583,408.0,1937,665,3.0,992909129,2001,M,18,2,13317,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66560,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,665,5.0,992909099,2001,M,18,2,13317,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66561,596,Pinocchio ,Animation|Children|Fantasy|Musical,32910,10895.0,1940,665,5.0,992909099,2001,M,18,2,13317,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66564,616,"Aristocats, The ",Animation|Children,65421,10112.0,1970,665,3.0,992909509,2001,M,18,2,13317,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66565,661,James and the Giant Peach ,Adventure|Animation|Children|Fantasy|Musical,116683,10539.0,1996,665,3.0,992909509,2001,M,18,2,13317,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66566,673,Space Jam ,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,117705,2300.0,1996,665,2.0,993345934,2001,M,18,2,13317,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66568,709,Oliver & Company ,Adventure|Animation|Children|Comedy|Musical,95776,12233.0,1988,665,3.0,992909171,2001,M,18,2,13317,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66586,1022,Cinderella ,Animation|Children|Fantasy|Musical|Romance,42332,11224.0,1950,665,4.0,993345666,2001,M,18,2,13317,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66587,1023,Winnie the Pooh and the Blustery Day ,Animation|Children|Musical,63819,81310.0,1968,665,4.0,992909206,2001,M,18,2,13317,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66588,1025,"Sword in the Stone, The ",Animation|Children|Fantasy|Musical,57546,9078.0,1963,665,4.0,992909251,2001,M,18,2,13317,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66590,1029,Dumbo ,Animation|Children|Drama|Musical,33563,11360.0,1941,665,4.0,992909171,2001,M,18,2,13317,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66591,1030,Pete's Dragon ,Adventure|Animation|Children|Musical,76538,11114.0,1977,665,4.0,992909820,2001,M,18,2,13317,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66593,1032,Alice in Wonderland ,Adventure|Animation|Children|Fantasy|Musical,43274,12092.0,1951,665,4.0,992909206,2001,M,18,2,13317,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66594,1033,"Fox and the Hound, The ",Animation|Children|Drama,82406,10948.0,1981,665,4.0,992909395,2001,M,18,2,13317,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
