,movieId,title,genres,imdbId,tmdbId,year,userId,rating,timestamp,date,gender,age,occupation,zipcode,cmd
80291,2921,High Plains Drifter ,Western,68699,11901.0,1973,102,4.0,956599182,2000,M,35,19,20871,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
80292,2922,Hang 'Em High ,Crime|Drama|Western,61747,4929.0,1968,102,4.0,956600103,2000,M,35,19,20871,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
80301,2951,"Fistful of Dollars, A ",Action|Western,58461,391.0,1964,102,5.0,956599039,2000,M,35,19,20871,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
80315,3037,Little Big Man ,Western,65988,11040.0,1970,102,4.0,956599941,2000,M,35,19,20871,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
80328,3093,McCabe & Mrs. Miller ,Drama|Western,67411,29005.0,1971,102,5.0,957895708,2000,M,35,19,20871,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
80376,3365,"Searchers, The ",Drama|Western,49730,3114.0,1956,102,5.0,956591391,2000,M,35,19,20871,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
80403,3508,"Outlaw Josey Wales, The ",Action|Adventure|Drama|Thriller|Western,75029,10747.0,1976,102,5.0,957895708,2000,M,35,19,20871,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
80437,3671,Blazing Saddles ,Comedy|Western,71230,11072.0,1974,102,4.0,959975744,2000,M,35,19,20871,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
80443,3681,For a Few Dollars More ,Action|Drama|Thriller|Western,59578,938.0,1965,102,4.0,959976043,2000,M,35,19,20871,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
80497,590,Dances with Wolves ,Adventure|Drama|Western,99348,581.0,1990,266,5.0,840452108,1996,M,35,11,75229,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
80666,800,Lone Star ,Drama|Mystery|Western,116905,26748.0,1996,342,5.0,945123519,1999,M,18,12,55076,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
80684,948,Giant ,Drama|Romance|Western,49261,1712.0,1956,342,4.0,945125095,1999,M,18,12,55076,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
80723,1266,Unforgiven ,Drama|Western,105695,33.0,1992,342,4.0,945123947,1999,M,18,12,55076,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
80731,1304,Butch Cassidy and the Sundance Kid ,Action|Western,64115,642.0,1969,342,5.0,945123204,1999,M,18,12,55076,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
80837,590,Dances with Wolves ,Adventure|Drama|Western,99348,581.0,1990,38,3.5,1389806500,2014,F,18,4,2215,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
80937,163,Desperado ,Action|Romance|Western,112851,8068.0,1995,60,4.0,1125828888,2005,M,50,1,72118,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
80949,1209,Once Upon a Time in the West ,Action|Drama|Western,64116,335.0,1968,60,4.0,1125829215,2005,M,50,1,72118,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
80957,2012,Back to the Future Part III ,Adventure|Comedy|Sci-Fi|Western,99088,196.0,1990,60,4.0,1125828843,2005,M,50,1,72118,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
80995,553,Tombstone ,Action|Drama|Western,108358,11969.0,1993,109,4.5,1153229795,2006,M,45,15,92028,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81074,1304,Butch Cassidy and the Sundance Kid ,Action|Western,64115,642.0,1969,118,5.0,958531282,2000,M,35,17,22315,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81105,2012,Back to the Future Part III ,Adventure|Comedy|Sci-Fi|Western,99088,196.0,1990,118,3.0,951009067,2000,M,35,17,22315,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81179,3727,Near Dark ,Horror|Western,93605,11879.0,1987,118,4.0,964408961,2000,M,35,17,22315,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81193,3806,Mackenna's Gold ,Western,64615,18118.0,1969,118,3.0,964408938,2000,M,35,17,22315,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81252,432,City Slickers II: The Legend of Curly's Gold ,Adventure|Comedy|Western,109439,11310.0,1994,204,1.5,1096531189,2004,M,25,7,92123,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81260,1304,Butch Cassidy and the Sundance Kid ,Action|Western,64115,642.0,1969,204,4.0,1096531179,2004,M,25,7,92123,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81333,432,City Slickers II: The Legend of Curly's Gold ,Adventure|Comedy|Western,109439,11310.0,1994,210,3.0,1070591354,2003,F,1,10,25801,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81361,163,Desperado ,Action|Romance|Western,112851,8068.0,1995,221,2.5,1111551631,2005,F,25,0,94063,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81365,432,City Slickers II: The Legend of Curly's Gold ,Adventure|Comedy|Western,109439,11310.0,1994,221,2.0,1111551553,2005,F,25,0,94063,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81373,2012,Back to the Future Part III ,Adventure|Comedy|Sci-Fi|Western,99088,196.0,1990,221,3.5,1111551545,2005,F,25,0,94063,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81409,1304,Butch Cassidy and the Sundance Kid ,Action|Western,64115,642.0,1969,271,3.0,1107784968,2005,M,18,4,48202,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81458,163,Desperado ,Action|Romance|Western,112851,8068.0,1995,299,4.5,1344188818,2012,M,25,12,97370,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81478,599,"Wild Bunch, The ",Adventure|Western,65214,576.0,1969,299,4.5,1344188994,2012,M,25,12,97370,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81480,714,Dead Man ,Drama|Mystery|Western,112817,922.0,1995,299,4.5,1344177550,2012,M,25,12,97370,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81499,1209,Once Upon a Time in the West ,Action|Drama|Western,64116,335.0,1968,299,5.0,1344188947,2012,M,25,12,97370,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81582,3267,"Mariachi, El ",Action|Crime|Thriller|Western,104815,9367.0,1992,299,4.0,1344188843,2012,M,25,12,97370,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81677,7878,Straight to Hell ,Comedy|Crime|Western,94048,9698.0,1987,299,4.5,1344181376,2012,M,25,12,97370,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81678,7889,Pat Garrett and Billy the Kid ,Western,70518,11577.0,1973,299,4.5,1344189005,2012,M,25,12,97370,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81699,26258,"Topo, El ",Fantasy|Western,67866,13041.0,1970,299,5.0,1344179486,2012,M,25,12,97370,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81718,32515,Walker ,Adventure|Drama|War|Western,96409,28448.0,1987,299,5.0,1344181368,2012,M,25,12,97370,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81937,800,Lone Star ,Drama|Mystery|Western,116905,26748.0,1996,373,4.0,938979970,1999,F,25,2,55347,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
82256,432,City Slickers II: The Legend of Curly's Gold ,Adventure|Comedy|Western,109439,11310.0,1994,393,1.5,1058471886,2003,M,35,17,55402,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
82299,6428,Two Mules for Sister Sara ,Comedy|War|Western,65134,11916.0,1970,393,3.0,1058472420,2003,M,35,17,55402,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
82362,1201,"Good, the Bad and the Ugly, The ",Action|Adventure|Western,60196,429.0,1966,423,5.0,1354570465,2012,M,18,4,55455,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
82364,1209,Once Upon a Time in the West ,Action|Drama|Western,64116,335.0,1968,423,4.0,1353690545,2012,M,18,4,55455,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
82381,1266,Unforgiven ,Drama|Western,105695,33.0,1992,423,4.5,1353691003,2012,M,18,4,55455,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
82390,1304,Butch Cassidy and the Sundance Kid ,Action|Western,64115,642.0,1969,423,4.5,1353691012,2012,M,18,4,55455,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
82418,2012,Back to the Future Part III ,Adventure|Comedy|Sci-Fi|Western,99088,196.0,1990,423,3.0,1354033779,2012,M,18,4,55455,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
82434,2401,Pale Rider ,Western,89767,8879.0,1985,423,4.0,1354045042,2012,M,18,4,55455,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
82455,2921,High Plains Drifter ,Western,68699,11901.0,1973,423,4.5,1355514335,2012,M,18,4,55455,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
82457,2951,"Fistful of Dollars, A ",Action|Western,58461,391.0,1964,423,4.5,1354044826,2012,M,18,4,55455,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
82465,3037,Little Big Man ,Western,65988,11040.0,1970,423,4.0,1353691308,2012,M,18,4,55455,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
82479,3365,"Searchers, The ",Drama|Western,49730,3114.0,1956,423,4.5,1353691152,2012,M,18,4,55455,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
82486,3467,Hud ,Drama|Western,57163,24748.0,1963,423,4.0,1355514278,2012,M,18,4,55455,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
82490,3624,Shanghai Noon ,Action|Adventure|Comedy|Western,184894,8584.0,2000,423,3.0,1353690042,2012,M,18,4,55455,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
82492,3671,Blazing Saddles ,Comedy|Western,71230,11072.0,1974,423,3.5,1355514296,2012,M,18,4,55455,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
82493,3681,For a Few Dollars More ,Action|Drama|Thriller|Western,59578,938.0,1965,423,3.5,1353691376,2012,M,18,4,55455,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
82506,4406,"Man Who Shot Liberty Valance, The ",Crime|Drama|Western,56217,11697.0,1962,423,4.0,1353691311,2012,M,18,4,55455,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
82528,5826,Rio Grande ,Romance|Western,42895,11617.0,1950,423,4.0,1354570522,2012,M,18,4,55455,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
82604,54997,3:10 to Yuma ,Action|Crime|Drama|Western,381849,5176.0,2007,423,4.0,1353692108,2012,M,18,4,55455,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
82636,82459,True Grit ,Western,1403865,44264.0,2010,423,3.5,1353692140,2012,M,18,4,55455,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
82647,99114,Django Unchained ,Action|Drama|Western,1853728,68718.0,2012,423,4.5,1366745141,2013,M,18,4,55455,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
82669,2701,Wild Wild West ,Action|Comedy|Sci-Fi|Western,120891,8487.0,1999,476,1.0,971879550,2000,M,35,0,55127,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
82704,266,Legends of the Fall ,Drama|Romance|War|Western,110322,4476.0,1994,523,4.5,1202235266,2008,M,50,7,55105,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
82722,590,Dances with Wolves ,Adventure|Drama|Western,99348,581.0,1990,523,4.5,1202234722,2008,M,50,7,55105,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
82840,1209,Once Upon a Time in the West ,Action|Drama|Western,64116,335.0,1968,628,2.5,1413103802,2014,F,35,0,20715,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
82857,2951,"Fistful of Dollars, A ",Action|Western,58461,391.0,1964,628,3.0,1413103936,2014,F,35,0,20715,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
82864,3508,"Outlaw Josey Wales, The ",Action|Adventure|Drama|Thriller|Western,75029,10747.0,1976,628,2.5,1413103846,2014,F,35,0,20715,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
82866,3681,For a Few Dollars More ,Action|Drama|Thriller|Western,59578,938.0,1965,628,4.0,1413103787,2014,F,35,0,20715,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
82869,4327,"Magnificent Seven, The ",Adventure|Western,54047,966.0,1960,628,2.5,1413103833,2014,F,35,0,20715,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
82893,54997,3:10 to Yuma ,Action|Crime|Drama|Western,381849,5176.0,2007,628,1.5,1357725441,2013,F,35,0,20715,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
82929,590,Dances with Wolves ,Adventure|Drama|Western,99348,581.0,1990,172,3.0,843290451,1996,M,25,3,7661,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
83002,266,Legends of the Fall ,Drama|Romance|War|Western,110322,4476.0,1994,308,5.0,854376527,1997,M,25,2,10025,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
83013,368,Maverick ,Adventure|Comedy|Western,110478,9359.0,1994,308,4.0,854376623,1997,M,25,2,10025,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
83029,590,Dances with Wolves ,Adventure|Drama|Western,99348,581.0,1990,308,3.0,854376587,1997,M,25,2,10025,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
83148,56782,There Will Be Blood ,Drama|Western,469494,7345.0,2007,371,4.0,1462746746,2016,M,18,4,2141,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
83304,2012,Back to the Future Part III ,Adventure|Comedy|Sci-Fi|Western,99088,196.0,1990,554,2.0,1012753028,2002,M,25,12,94086,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
83384,714,Dead Man ,Drama|Mystery|Western,112817,922.0,1995,255,4.5,1237062530,2009,M,35,0,85310,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
83395,1304,Butch Cassidy and the Sundance Kid ,Action|Western,64115,642.0,1969,255,5.0,1236984288,2009,M,35,0,85310,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
83514,63853,Australia ,Adventure|Drama|War|Western,455824,6972.0,2008,255,2.5,1236981023,2009,M,35,0,85310,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
83591,54997,3:10 to Yuma ,Action|Crime|Drama|Western,381849,5176.0,2007,571,4.0,1334342828,2012,M,50,5,95401,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
83592,55363,"Assassination of Jesse James by the Coward Robert Ford, The ",Crime|Drama|Western,443680,4512.0,2007,571,3.5,1334343895,2012,M,50,5,95401,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
83767,368,Maverick ,Adventure|Comedy|Western,110478,9359.0,1994,194,3.0,848098555,1996,F,1,10,29146,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
83771,432,City Slickers II: The Legend of Curly's Gold ,Adventure|Comedy|Western,109439,11310.0,1994,194,3.0,848098445,1996,F,1,10,29146,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
83782,590,Dances with Wolves ,Adventure|Drama|Western,99348,581.0,1990,194,4.0,848098173,1996,F,1,10,29146,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
83816,590,Dances with Wolves ,Adventure|Drama|Western,99348,581.0,1990,527,3.5,1281233638,2010,F,25,2,11201,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
83848,1266,Unforgiven ,Drama|Western,105695,33.0,1992,527,3.5,1281233174,2010,F,25,2,11201,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
83867,2012,Back to the Future Part III ,Adventure|Comedy|Sci-Fi|Western,99088,196.0,1990,527,1.5,1281234013,2010,F,25,2,11201,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
83908,7027,Silverado ,Action|Western,90022,11509.0,1985,527,5.0,1281232595,2010,F,25,2,11201,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
83913,26649,Lonesome Dove ,Adventure|Drama|Western,96639,13057.0,1989,527,4.0,1281232734,2010,F,25,2,11201,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
83929,266,Legends of the Fall ,Drama|Romance|War|Western,110322,4476.0,1994,528,3.5,1141605991,2006,F,18,17,83843,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
83931,368,Maverick ,Adventure|Comedy|Western,110478,9359.0,1994,528,3.0,1141605556,2006,F,18,17,83843,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84051,163,Desperado ,Action|Romance|Western,112851,8068.0,1995,532,3.5,1076971388,2004,M,25,7,94301,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84121,163,Desperado ,Action|Romance|Western,112851,8068.0,1995,536,5.0,829471720,1996,M,25,20,1267,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84160,266,Legends of the Fall ,Drama|Romance|War|Western,110322,4476.0,1994,536,3.0,829471720,1996,M,25,20,1267,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84175,303,"Quick and the Dead, The ",Action|Thriller|Western,114214,12106.0,1995,536,3.0,829471721,1996,M,25,20,1267,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84192,416,Bad Girls ,Western,109198,11853.0,1994,536,3.0,829471719,1996,M,25,20,1267,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84196,432,City Slickers II: The Legend of Curly's Gold ,Adventure|Comedy|Western,109439,11310.0,1994,536,2.0,829471719,1996,M,25,20,1267,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84202,553,Tombstone ,Action|Drama|Western,108358,11969.0,1993,536,5.0,829471722,1996,M,25,20,1267,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84206,590,Dances with Wolves ,Adventure|Drama|Western,99348,581.0,1990,536,5.0,829471720,1996,M,25,20,1267,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84225,3671,Blazing Saddles ,Comedy|Western,71230,11072.0,1974,604,3.5,1277532575,2010,M,45,17,32256,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84228,5300,3:10 to Yuma ,Action|Adventure|Drama|Thriller|Western,50086,14168.0,1957,604,4.0,1277533213,2010,M,45,17,32256,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84336,368,Maverick ,Adventure|Comedy|Western,110478,9359.0,1994,263,3.0,1117841982,2005,F,25,7,22304,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84342,590,Dances with Wolves ,Adventure|Drama|Western,99348,581.0,1990,263,4.0,1117842357,2005,F,25,7,22304,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84364,1304,Butch Cassidy and the Sundance Kid ,Action|Western,64115,642.0,1969,263,4.5,1117842044,2005,F,25,7,22304,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84370,1408,"Last of the Mohicans, The ",Action|Romance|War|Western,104691,9361.0,1992,263,4.5,1117842310,2005,F,25,7,22304,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84406,3873,Cat Ballou ,Comedy|Western,59017,11694.0,1965,263,4.0,1117844594,2005,F,25,7,22304,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84413,4406,"Man Who Shot Liberty Valance, The ",Crime|Drama|Western,56217,11697.0,1962,263,3.0,1117842764,2005,F,25,7,22304,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84414,4535,"Man from Snowy River, The ",Drama|Romance|Western,84296,24266.0,1982,263,3.5,1117842754,2005,F,25,7,22304,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84426,6428,Two Mules for Sister Sara ,Comedy|War|Western,65134,11916.0,1970,263,3.5,1117842933,2005,F,25,7,22304,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84514,1254,"Treasure of the Sierra Madre, The ",Action|Adventure|Drama|Western,40897,3090.0,1948,265,5.0,960056098,2000,F,35,7,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84517,1266,Unforgiven ,Drama|Western,105695,33.0,1992,265,5.0,960060979,2000,F,35,7,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84522,1283,High Noon ,Drama|Western,44706,288.0,1952,265,5.0,960059402,2000,F,35,7,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84527,1304,Butch Cassidy and the Sundance Kid ,Action|Western,64115,642.0,1969,265,4.0,960056462,2000,F,35,7,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84580,2951,"Fistful of Dollars, A ",Action|Western,58461,391.0,1964,265,5.0,960059911,2000,F,35,7,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84610,3467,Hud ,Drama|Western,57163,24748.0,1963,265,4.0,960059446,2000,F,35,7,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84618,3671,Blazing Saddles ,Comedy|Western,71230,11072.0,1974,265,5.0,960060002,2000,F,35,7,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84756,4321,City Slickers ,Comedy|Western,101587,1406.0,1991,462,3.5,1115312578,2005,M,18,16,55416,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84793,432,City Slickers II: The Legend of Curly's Gold ,Adventure|Comedy|Western,109439,11310.0,1994,619,3.0,831923679,1996,F,18,1,94706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84795,553,Tombstone ,Action|Drama|Western,108358,11969.0,1993,619,4.0,831923790,1996,F,18,1,94706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84797,590,Dances with Wolves ,Adventure|Drama|Western,99348,581.0,1990,619,4.0,831921736,1996,F,18,1,94706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84819,590,Dances with Wolves ,Adventure|Drama|Western,99348,581.0,1990,245,5.0,1011319038,2002,M,35,16,66046,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84823,1008,"Davy Crockett, King of the Wild Frontier ",Adventure|Western,47977,35115.0,1955,245,4.0,1011318975,2002,M,35,16,66046,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84846,1408,"Last of the Mohicans, The ",Action|Romance|War|Western,104691,9361.0,1992,245,4.0,1011850123,2002,M,35,16,66046,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84949,2012,Back to the Future Part III ,Adventure|Comedy|Sci-Fi|Western,99088,196.0,1990,274,3.5,1074104140,2004,M,18,4,55455,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
85275,1007,"Apple Dumpling Gang, The ",Children|Comedy|Western,72653,18660.0,1975,286,3.0,979179600,2001,M,25,1,54601,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
85290,1887,Almost Heroes ,Adventure|Comedy|Western,119053,14342.0,1998,286,2.0,979179344,2001,M,25,1,54601,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
85310,4045,Breakheart Pass ,Western,72735,8043.0,1975,286,2.0,979178266,2001,M,25,1,54601,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
85394,59834,100 Rifles ,Adventure|War|Western,63970,37308.0,1969,207,0.5,1258440364,2009,M,25,12,94115,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
85398,70121,'Neath the Arizona Skies ,Western,24805,53830.0,1934,207,0.5,1258440285,2009,M,25,12,94115,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
85492,3624,Shanghai Noon ,Action|Adventure|Comedy|Western,184894,8584.0,2000,366,4.0,1306282587,2011,M,50,15,55126,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
85570,266,Legends of the Fall ,Drama|Romance|War|Western,110322,4476.0,1994,629,3.0,841414056,1996,F,1,10,48154,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
85576,368,Maverick ,Adventure|Comedy|Western,110478,9359.0,1994,629,5.0,841414287,1996,F,1,10,48154,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
85578,383,Wyatt Earp ,Western,111756,12160.0,1994,629,3.0,841414108,1996,F,1,10,48154,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
85581,458,Geronimo: An American Legend ,Drama|Western,107004,35588.0,1993,629,5.0,841414272,1996,F,1,10,48154,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
85592,590,Dances with Wolves ,Adventure|Drama|Western,99348,581.0,1990,629,5.0,841414021,1996,F,1,10,48154,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
85736,4042,"Alamo, The ",Action|Drama|War|Western,53580,11209.0,1960,656,4.0,986242465,2001,F,45,16,92106,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
85779,590,Dances with Wolves ,Adventure|Drama|Western,99348,581.0,1990,303,3.5,1299446704,2011,M,25,7,20006,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
85859,2012,Back to the Future Part III ,Adventure|Comedy|Sci-Fi|Western,99088,196.0,1990,303,4.5,1299489687,2011,M,25,7,20006,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
85917,4321,City Slickers ,Comedy|Western,101587,1406.0,1991,303,3.5,1299590814,2011,M,25,7,20006,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
85985,266,Legends of the Fall ,Drama|Romance|War|Western,110322,4476.0,1994,533,3.0,965319070,2000,M,25,12,27514,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
86004,590,Dances with Wolves ,Adventure|Drama|Western,99348,581.0,1990,533,3.0,965316589,2000,M,25,12,27514,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
86086,2527,Westworld ,Action|Sci-Fi|Thriller|Western,70909,2362.0,1973,533,4.0,965314838,2000,M,25,12,27514,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
86097,2701,Wild Wild West ,Action|Comedy|Sci-Fi|Western,120891,8487.0,1999,533,2.0,965315448,2000,M,25,12,27514,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
86171,599,"Wild Bunch, The ",Adventure|Western,65214,576.0,1969,587,3.5,1111363457,2005,M,25,20,92649,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
86178,800,Lone Star ,Drama|Mystery|Western,116905,26748.0,1996,587,3.5,1111368143,2005,M,25,20,92649,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
86263,1254,"Treasure of the Sierra Madre, The ",Action|Adventure|Drama|Western,40897,3090.0,1948,587,4.0,1111336696,2005,M,25,20,92649,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
86269,1266,Unforgiven ,Drama|Western,105695,33.0,1992,587,4.5,1148223437,2006,M,25,20,92649,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
86282,1304,Butch Cassidy and the Sundance Kid ,Action|Western,64115,642.0,1969,587,4.0,1111362855,2005,M,25,20,92649,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
