,movieId,title,genres,imdbId,tmdbId,year,userId,rating,timestamp,date,gender,age,occupation,zipcode,cmd
94356,27611,Battlestar Galactica ,Drama|Sci-Fi|War,314979,206216.0,2003,104,3.5,1446673794,2015,M,25,12,926,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
94362,51662,300 ,Action|Fantasy|War|IMAX,416449,1271.0,2007,104,4.0,1446673807,2015,M,25,12,926,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
94387,88140,Captain America: The First Avenger ,Action|Adventure|Sci-Fi|Thriller|War,458339,1771.0,2011,104,3.5,1446673778,2015,M,25,12,926,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
94405,110,Braveheart ,Action|Drama|War,112573,197.0,1995,139,3.5,1066860908,2003,F,25,20,45409,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
94420,1242,Glory ,Drama|War,97441,9665.0,1989,139,3.0,1066860858,2003,F,25,20,45409,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
94439,2324,Life Is Beautiful ,Comedy|Drama|Romance|War,118799,637.0,1997,139,5.0,1066860586,2003,F,25,20,45409,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
94473,110,Braveheart ,Action|Drama|War,112573,197.0,1995,244,3.5,1448175818,2015,M,50,7,19072,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
94476,356,Forrest Gump ,Comedy|Drama|Romance|War,109830,13.0,1994,244,5.0,1448175557,2015,M,50,7,19072,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
94478,527,Schindler's List ,Drama|War,108052,424.0,1993,244,5.0,1448175803,2015,M,50,7,19072,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
94497,2028,Saving Private Ryan ,Action|Drama|War,120815,857.0,1998,244,5.0,1448175186,2015,M,50,7,19072,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
94517,7458,Troy ,Action|Adventure|Drama|War,332452,652.0,2004,244,2.5,1448175933,2015,M,50,7,19072,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
94518,7502,Band of Brothers ,Action|Drama|War,185906,191903.0,2001,244,5.0,1448175201,2015,M,50,7,19072,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
94546,110,Braveheart ,Action|Drama|War,112573,197.0,1995,251,4.0,1476478090,2016,M,56,17,55105,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
94549,356,Forrest Gump ,Comedy|Drama|Romance|War,109830,13.0,1994,251,5.0,1476478274,2016,M,56,17,55105,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
94591,7143,"Last Samurai, The ",Action|Adventure|Drama|War,325710,616.0,2003,251,4.0,1476478226,2016,M,56,17,55105,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
94613,51662,300 ,Action|Fantasy|War|IMAX,416449,1271.0,2007,251,4.0,1476550263,2016,M,56,17,55105,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
94634,87232,X-Men: First Class ,Action|Adventure|Sci-Fi|Thriller|War,1270798,49538.0,2011,251,5.0,1476478099,2016,M,56,17,55105,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
94665,110,Braveheart ,Action|Drama|War,112573,197.0,1995,257,1.5,1348432136,2012,M,18,18,55113,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
94682,1222,Full Metal Jacket ,Drama|War,93058,600.0,1987,257,4.5,1338009498,2012,M,18,18,55113,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
94689,1263,"Deer Hunter, The ",Drama|War,77416,11778.0,1978,257,4.0,1338006929,2012,M,18,18,55113,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
94712,3091,Kagemusha ,Drama|War,80979,11953.0,1980,257,2.5,1338008115,2012,M,18,18,55113,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
94725,5690,Grave of the Fireflies ,Animation|Drama|War,95327,12477.0,1988,257,4.0,1361847376,2013,M,18,18,55113,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
94739,8484,"Human Condition I, The ",Drama|War,53114,31217.0,1959,257,3.5,1338009082,2012,M,18,18,55113,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
94768,110,Braveheart ,Action|Drama|War,112573,197.0,1995,277,5.0,1463682624,2016,F,35,1,98126,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
94771,356,Forrest Gump ,Comedy|Drama|Romance|War,109830,13.0,1994,277,5.0,1463682667,2016,F,35,1,98126,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
94782,2028,Saving Private Ryan ,Action|Drama|War,120815,857.0,1998,277,5.0,1463682596,2016,F,35,1,98126,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
94826,110,Braveheart ,Action|Drama|War,112573,197.0,1995,395,3.0,953006694,2000,M,18,5,55104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
94849,110,Braveheart ,Action|Drama|War,112573,197.0,1995,513,5.0,843771870,1996,M,25,0,55119,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
94851,151,Rob Roy ,Action|Drama|Romance|War,114287,11780.0,1995,513,5.0,843771936,1996,M,25,0,55119,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
94852,161,Crimson Tide ,Drama|Thriller|War,112740,8963.0,1995,513,5.0,843771870,1996,M,25,0,55119,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
94861,356,Forrest Gump ,Comedy|Drama|Romance|War,109830,13.0,1994,513,4.0,843771830,1996,M,25,0,55119,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
94866,527,Schindler's List ,Drama|War,108052,424.0,1993,513,5.0,843771936,1996,M,25,0,55119,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
94877,1204,Lawrence of Arabia ,Adventure|Drama|War,56172,947.0,1962,6,5.0,1108134266,2005,F,50,9,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
94878,1250,"Bridge on the River Kwai, The ",Adventure|Drama|War,50212,826.0,1957,6,4.5,1108134284,2005,F,50,9,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
94900,2890,Three Kings ,Action|Adventure|Comedy|Drama|War,120188,6415.0,1999,6,3.0,1109258199,2005,F,50,9,55117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
94967,2028,Saving Private Ryan ,Action|Drama|War,120815,857.0,1998,62,4.5,1451359280,2015,F,35,3,98105,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
94975,49530,Blood Diamond ,Action|Adventure|Crime|Drama|Thriller|War,450259,1372.0,2006,62,3.5,1452916989,2016,F,35,3,98105,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
94978,68157,Inglourious Basterds ,Action|Drama|War,361748,16869.0,2009,62,4.5,1451708722,2016,F,35,3,98105,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
94980,69481,"Hurt Locker, The ",Action|Drama|Thriller|War,887912,12162.0,2008,62,3.5,1451707886,2016,F,35,3,98105,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95001,114662,American Sniper ,Action|War,2179136,190859.0,2014,62,3.0,1451178678,2015,F,35,3,98105,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95024,750,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb ,Comedy|War,57012,935.0,1964,81,4.0,1307171452,2011,F,25,0,60640,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95041,1222,Full Metal Jacket ,Drama|War,93058,600.0,1987,81,4.0,1307178462,2011,F,25,0,60640,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95059,2730,Barry Lyndon ,Drama|Romance|War,72684,3175.0,1975,81,4.0,1307179936,2011,F,25,0,60640,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95094,5686,Russian Ark ,Drama|Fantasy|War,318034,16646.0,2002,81,4.0,1307173060,2011,F,25,0,60640,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95129,26150,Andrei Rublev ,Drama|War,60107,895.0,1969,81,5.0,1307172805,2011,F,25,0,60640,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95177,356,Forrest Gump ,Comedy|Drama|Romance|War,109830,13.0,1994,250,5.0,1469700413,2016,M,35,16,11229,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95178,527,Schindler's List ,Drama|War,108052,424.0,1993,250,5.0,1469697248,2016,M,35,16,11229,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95190,2028,Saving Private Ryan ,Action|Drama|War,120815,857.0,1998,250,4.5,1469697265,2016,M,35,16,11229,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95191,2324,Life Is Beautiful ,Comedy|Drama|Romance|War,118799,637.0,1997,250,4.5,1469700531,2016,M,35,16,11229,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95214,5010,Black Hawk Down ,Action|Drama|War,265086,855.0,2001,250,4.5,1469807306,2016,M,35,16,11229,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95217,5995,"Pianist, The ",Drama|War,253474,423.0,2002,250,5.0,1469700414,2016,M,35,16,11229,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95281,61132,Tropic Thunder ,Action|Adventure|Comedy|War,942385,7446.0,2008,250,4.0,1469807589,2016,M,35,16,11229,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95285,64034,"Boy in the Striped Pajamas, The ",Drama|War,914798,14574.0,2008,250,4.0,1469807741,2016,M,35,16,11229,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95290,68157,Inglourious Basterds ,Action|Drama|War,361748,16869.0,2009,250,5.0,1469700585,2016,M,35,16,11229,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95306,88140,Captain America: The First Avenger ,Action|Adventure|Sci-Fi|Thriller|War,458339,1771.0,2011,250,4.0,1470036906,2016,M,35,16,11229,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95320,116797,The Imitation Game ,Drama|Thriller|War,2084970,205596.0,2014,250,4.0,1469808238,2016,M,35,16,11229,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95345,920,Gone with the Wind ,Drama|Romance|War,31381,770.0,1939,558,5.0,965485639,2000,M,35,20,55108,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95348,969,"African Queen, The ",Adventure|Comedy|Romance|War,43265,488.0,1951,558,5.0,965485844,2000,M,35,20,55108,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95356,1090,Platoon ,Drama|War,91763,792.0,1986,558,5.0,965485927,2000,M,35,20,55108,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95369,1233,"Boot, Das ",Action|Drama|War,82096,387.0,1981,558,5.0,965485868,2000,M,35,20,55108,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95372,1250,"Bridge on the River Kwai, The ",Adventure|Drama|War,50212,826.0,1957,558,5.0,965486019,2000,M,35,20,55108,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95374,1256,Duck Soup ,Comedy|Musical|War,23969,3063.0,1933,558,4.0,965485545,2000,M,35,20,55108,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95375,1267,"Manchurian Candidate, The ",Crime|Thriller|War,56218,982.0,1962,558,5.0,965485610,2000,M,35,20,55108,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95377,1299,"Killing Fields, The ",Drama|War,87553,625.0,1984,558,5.0,965485610,2000,M,35,20,55108,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95407,2944,"Dirty Dozen, The ",Action|Drama|War,61578,1654.0,1967,558,4.0,965433821,2000,M,35,20,55108,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95423,3117,Ride with the Devil ,Drama|Romance|War,134154,22267.0,1999,558,3.0,966518787,2000,M,35,20,55108,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95438,3196,Stalag 17 ,Drama|War,46359,632.0,1953,558,5.0,965485505,2000,M,35,20,55108,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95465,3753,"Patriot, The ",Action|Drama|War,187393,2024.0,2000,558,4.0,976042422,2000,M,35,20,55108,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95476,3811,Breaker Morant ,Drama|War,80310,13783.0,1980,558,4.0,965485792,2000,M,35,20,55108,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95549,356,Forrest Gump ,Comedy|Drama|Romance|War,109830,13.0,1994,563,4.5,1380229120,2013,M,25,4,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95552,527,Schindler's List ,Drama|War,108052,424.0,1993,563,3.0,1400967753,2014,M,25,4,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95556,750,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb ,Comedy|War,57012,935.0,1964,563,5.0,1382202174,2013,M,25,4,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95564,1208,Apocalypse Now ,Action|Drama|War,78788,28.0,1979,563,4.5,1378623764,2013,M,25,4,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95567,1222,Full Metal Jacket ,Drama|War,93058,600.0,1987,563,5.0,1380229178,2013,M,25,4,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95572,2028,Saving Private Ryan ,Action|Drama|War,120815,857.0,1998,563,4.0,1378623852,2013,M,25,4,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95576,2944,"Dirty Dozen, The ",Action|Drama|War,61578,1654.0,1967,563,4.0,1401210370,2014,M,25,4,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95583,4223,Enemy at the Gates ,Drama|War,215750,853.0,2001,563,4.5,1380354479,2013,M,25,4,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95589,5010,Black Hawk Down ,Action|Drama|War,265086,855.0,2001,563,4.5,1400967823,2014,M,25,4,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95598,7143,"Last Samurai, The ",Action|Adventure|Drama|War,325710,616.0,2003,563,4.0,1400967811,2014,M,25,4,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95602,27611,Battlestar Galactica ,Drama|Sci-Fi|War,314979,206216.0,2003,563,4.5,1380229402,2013,M,25,4,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95603,27793,Starship Troopers 2: Hero of the Federation ,Action|Horror|Sci-Fi|War,367093,10304.0,2004,563,1.5,1378591354,2013,M,25,4,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95604,31410,Downfall ,Drama|War,363163,613.0,2004,563,3.5,1380228649,2013,M,25,4,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95609,36529,Lord of War ,Action|Crime|Drama|Thriller|War,399295,1830.0,2005,563,3.5,1400882107,2014,M,25,4,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95617,51662,300 ,Action|Fantasy|War|IMAX,416449,1271.0,2007,563,3.5,1380354380,2013,M,25,4,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95621,58306,Mongol ,Drama|War,416044,12246.0,2007,563,3.0,1378590980,2013,M,25,4,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95627,61132,Tropic Thunder ,Action|Adventure|Comedy|War,942385,7446.0,2008,563,4.0,1380228997,2013,M,25,4,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95629,68157,Inglourious Basterds ,Action|Drama|War,361748,16869.0,2009,563,4.5,1380354087,2013,M,25,4,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95685,107069,Lone Survivor ,Action|Drama|Thriller|War,1091191,193756.0,2013,563,4.0,1408298557,2014,M,25,4,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95688,108928,"Monuments Men, The ",Action|Drama|War,2177771,152760.0,2014,563,2.5,1397077064,2014,M,25,4,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95698,115210,Fury ,Action|Drama|War,2713180,228150.0,2014,563,4.0,1438375150,2015,M,25,4,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95700,116797,The Imitation Game ,Drama|Thriller|War,2084970,205596.0,2014,563,5.0,1438373164,2015,M,25,4,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95721,1267,"Manchurian Candidate, The ",Crime|Thriller|War,56218,982.0,1962,305,4.0,947402109,2000,F,18,0,55414,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95761,356,Forrest Gump ,Comedy|Drama|Romance|War,109830,13.0,1994,132,4.5,1284656497,2010,M,25,17,99709,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95770,2028,Saving Private Ryan ,Action|Drama|War,120815,857.0,1998,132,2.5,1285244961,2010,M,25,17,99709,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95789,4967,No Man's Land ,Drama|War,283509,8342.0,2001,132,5.0,1296286559,2011,M,25,17,99709,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95815,39768,Life is a Miracle ,Comedy|Drama|Musical|Romance|War,322420,20128.0,2004,132,4.5,1284658407,2010,M,25,17,99709,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95816,41527,Paradise Now ,Crime|Drama|Thriller|War,445620,67.0,2005,132,4.5,1283419790,2010,M,25,17,99709,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95859,1222,Full Metal Jacket ,Drama|War,93058,600.0,1987,356,2.0,1204729534,2008,M,56,20,55101,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95870,31410,Downfall ,Drama|War,363163,613.0,2004,356,1.5,1204729529,2008,M,56,20,55101,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95883,527,Schindler's List ,Drama|War,108052,424.0,1993,101,4.5,1292402397,2010,F,18,3,33314,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95903,2028,Saving Private Ryan ,Action|Drama|War,120815,857.0,1998,101,4.5,1292402651,2010,F,18,3,33314,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95918,27611,Battlestar Galactica ,Drama|Sci-Fi|War,314979,206216.0,2003,101,4.5,1292402460,2010,F,18,3,33314,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95947,1090,Platoon ,Drama|War,91763,792.0,1986,189,5.0,968094780,2000,M,18,0,60076,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
95951,1208,Apocalypse Now ,Action|Drama|War,78788,28.0,1979,189,5.0,968092701,2000,M,18,0,60076,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96074,3448,"Good Morning, Vietnam ",Comedy|Drama|War,93105,801.0,1987,189,3.0,968092318,2000,M,18,0,60076,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96089,3766,Missing in Action ,Action|War,87727,15379.0,1984,189,3.0,968095257,2000,M,18,0,60076,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96097,3836,Kelly's Heroes ,Action|Comedy|War,65938,11589.0,1970,189,3.0,968094902,2000,M,18,0,60076,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96110,356,Forrest Gump ,Comedy|Drama|Romance|War,109830,13.0,1994,281,3.5,1113685087,2005,F,35,0,94117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96116,527,Schindler's List ,Drama|War,108052,424.0,1993,281,5.0,1113684695,2005,F,35,0,94117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96134,969,"African Queen, The ",Adventure|Comedy|Romance|War,43265,488.0,1951,281,4.5,1113796473,2005,F,35,0,94117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96139,1204,Lawrence of Arabia ,Adventure|Drama|War,56172,947.0,1962,281,5.0,1113683825,2005,F,35,0,94117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96143,1250,"Bridge on the River Kwai, The ",Adventure|Drama|War,50212,826.0,1957,281,5.0,1113683853,2005,F,35,0,94117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96145,1262,"Great Escape, The ",Action|Adventure|Drama|War,57115,5925.0,1963,281,4.5,1113684470,2005,F,35,0,94117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96147,1272,Patton ,Drama|War,66206,11202.0,1970,281,4.5,1113684879,2005,F,35,0,94117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96155,2028,Saving Private Ryan ,Action|Drama|War,120815,857.0,1998,281,4.0,1113685232,2005,F,35,0,94117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96169,5899,Zulu ,Action|Drama|War,58777,14433.0,1964,281,4.0,1113684687,2005,F,35,0,94117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96170,5995,"Pianist, The ",Drama|War,253474,423.0,2002,281,4.0,1113684793,2005,F,35,0,94117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96177,7156,"Fog of War: Eleven Lessons from the Life of Robert S. McNamara, The ",Documentary|War,317910,12698.0,2003,281,4.0,1113796509,2005,F,35,0,94117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96178,7840,Gunga Din ,Adventure|Comedy|War,31398,24965.0,1939,281,4.0,1113684677,2005,F,35,0,94117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96185,26131,"Battle of Algiers, The ",Drama|War,58946,17295.0,1966,281,3.5,1113684634,2005,F,35,0,94117,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96199,356,Forrest Gump ,Comedy|Drama|Romance|War,109830,13.0,1994,317,4.0,847633469,1996,M,35,7,38555,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96237,3753,"Patriot, The ",Action|Drama|War,187393,2024.0,2000,365,4.0,1359308719,2013,F,18,4,2138,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96287,1233,"Boot, Das ",Action|Drama|War,82096,387.0,1981,565,3.0,954602464,2000,M,25,16,45242,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96293,2324,Life Is Beautiful ,Comedy|Drama|Romance|War,118799,637.0,1997,565,5.0,954602795,2000,M,25,16,45242,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96307,161,Crimson Tide ,Drama|Thriller|War,112740,8963.0,1995,657,4.0,841960771,1996,F,50,13,34691,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96315,356,Forrest Gump ,Comedy|Drama|Romance|War,109830,13.0,1994,657,3.0,841960819,1996,F,50,13,34691,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96347,266,Legends of the Fall ,Drama|Romance|War|Western,110322,4476.0,1994,645,3.5,1053420717,2003,M,35,20,11215,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96355,1619,Seven Years in Tibet ,Adventure|Drama|War,120102,978.0,1997,645,3.0,1053420739,2003,M,35,20,11215,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96373,6263,Basic ,Drama|Thriller|War,264395,10782.0,2003,645,4.0,1053420229,2003,M,35,20,11215,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96388,969,"African Queen, The ",Adventure|Comedy|Romance|War,43265,488.0,1951,642,4.0,881526394,1997,F,35,1,78155,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96416,466,Hot Shots! Part Deux ,Action|Comedy|War,107144,9255.0,1993,209,3.0,1265780055,2010,M,35,1,90048,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96422,1233,"Boot, Das ",Action|Drama|War,82096,387.0,1981,209,4.0,1265780129,2010,M,35,1,90048,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96478,969,"African Queen, The ",Adventure|Comedy|Romance|War,43265,488.0,1951,335,4.0,1232164692,2009,M,35,18,55434,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96481,1281,"Great Dictator, The ",Comedy|Drama|War,32553,914.0,1940,335,4.0,1232147413,2009,M,35,18,55434,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96494,4223,Enemy at the Gates ,Drama|War,215750,853.0,2001,335,4.0,1232149624,2009,M,35,18,55434,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96495,6818,Come and See ,Drama|War,91251,25237.0,1985,335,4.5,1232149449,2009,M,35,18,55434,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96552,1222,Full Metal Jacket ,Drama|War,93058,600.0,1987,398,3.0,978407107,2001,M,25,17,55454,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96581,3555,U-571 ,Action|Thriller|War,141926,3536.0,2000,398,4.0,978406387,2001,M,25,17,55454,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96588,3753,"Patriot, The ",Action|Drama|War,187393,2024.0,2000,398,3.0,978406328,2001,M,25,17,55454,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96667,1663,Stripes ,Comedy|War,83131,10890.0,1981,634,4.0,1309492338,2011,F,1,10,49512,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96671,2427,"Thin Red Line, The ",Action|Drama|War,120863,8741.0,1998,634,4.0,1309492342,2011,F,1,10,49512,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96677,86781,Incendies ,Drama|Mystery|War,1255953,46738.0,2010,634,2.5,1309492532,2011,F,1,10,49512,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96684,527,Schindler's List ,Drama|War,108052,424.0,1993,323,4.5,1150487711,2006,M,45,12,53716,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96689,920,Gone with the Wind ,Drama|Romance|War,31381,770.0,1939,323,5.0,1150487430,2006,M,45,12,53716,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96690,1250,"Bridge on the River Kwai, The ",Adventure|Drama|War,50212,826.0,1957,323,4.5,1150487631,2006,M,45,12,53716,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96721,2028,Saving Private Ryan ,Action|Drama|War,120815,857.0,1998,246,4.0,956565845,2000,F,18,4,60625,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96731,527,Schindler's List ,Drama|War,108052,424.0,1993,117,3.5,1320638237,2011,M,25,17,33314,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96748,2324,Life Is Beautiful ,Comedy|Drama|Romance|War,118799,637.0,1997,117,4.0,1320638280,2011,M,25,17,33314,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96817,2028,Saving Private Ryan ,Action|Drama|War,120815,857.0,1998,626,4.0,974768616,2000,M,18,4,77005,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
96918,3753,"Patriot, The ",Action|Drama|War,187393,2024.0,2000,626,4.0,974769476,2000,M,18,4,77005,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
