,movieId,title,genres,imdbId,tmdbId,year,userId,rating,timestamp,date,gender,age,occupation,zipcode,cmd
80080,1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,119488,2118.0,1997,102,5.0,957893520,2000,M,35,19,20871,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
80182,2186,Strangers on a Train ,Crime|Drama|Film-Noir|Thriller,44079,845.0,1951,102,5.0,956590677,2000,M,35,19,20871,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
80252,2726,"Killing, The ",Crime|Film-Noir,49406,247.0,1956,102,5.0,957893520,2000,M,35,19,20871,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
80387,3435,Double Indemnity ,Crime|Drama|Film-Noir,36775,996.0,1944,102,5.0,956590584,2000,M,35,19,20871,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
80444,3683,Blood Simple ,Crime|Drama|Film-Noir,86979,11368.0,1984,102,5.0,959021771,2000,M,35,19,20871,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
80451,3706,Angel Heart ,Film-Noir|Horror|Mystery|Thriller,92563,635.0,1987,102,3.0,959021792,2000,M,35,19,20871,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
80621,1748,Dark City ,Adventure|Film-Noir|Sci-Fi|Thriller,118929,2666.0,1998,341,0.5,1240053898,2009,F,56,13,92119,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
80698,1179,"Grifters, The ",Crime|Drama|Film-Noir,99703,18129.0,1990,342,4.0,945123774,1999,M,18,12,55076,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
80720,1252,Chinatown ,Crime|Film-Noir|Mystery|Thriller,71315,829.0,1974,342,5.0,945123009,1999,M,18,12,55076,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
80743,1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,119488,2118.0,1997,342,4.0,945123084,1999,M,18,12,55076,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81040,913,"Maltese Falcon, The ",Film-Noir|Mystery,33870,963.0,1941,118,4.0,958531282,2000,M,35,17,22315,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81041,922,Sunset Blvd. ,Drama|Film-Noir|Romance,43014,599.0,1950,118,5.0,950153928,2000,M,35,17,22315,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81043,930,Notorious ,Film-Noir|Romance|Thriller,38787,303.0,1946,118,4.0,951009322,2000,M,35,17,22315,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81057,1212,"Third Man, The ",Film-Noir|Mystery|Thriller,41959,1092.0,1949,118,4.0,951009322,2000,M,35,17,22315,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81067,1252,Chinatown ,Crime|Film-Noir|Mystery|Thriller,71315,829.0,1974,118,5.0,951009296,2000,M,35,17,22315,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81068,1260,M ,Crime|Film-Noir|Thriller,22100,832.0,1931,118,4.0,951009322,2000,M,35,17,22315,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81088,1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,119488,2118.0,1997,118,5.0,950153998,2000,M,35,17,22315,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81095,1748,Dark City ,Adventure|Film-Noir|Sci-Fi|Thriller,118929,2666.0,1998,118,3.0,951009481,2000,M,35,17,22315,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81119,2186,Strangers on a Train ,Crime|Drama|Film-Noir|Thriller,44079,845.0,1951,118,5.0,951009370,2000,M,35,17,22315,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81212,1179,"Grifters, The ",Crime|Drama|Film-Noir,99703,18129.0,1990,171,3.0,950996333,2000,F,50,17,55441,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81266,2066,Out of the Past ,Film-Noir,39689,678.0,1947,204,5.0,1096531848,2004,M,25,7,92123,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81275,8751,Gun Crazy ,Crime|Drama|Film-Noir,42530,18671.0,1949,204,5.0,1096531492,2004,M,25,7,92123,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81468,347,Bitter Moon ,Drama|Film-Noir|Romance,104779,10497.0,1992,299,4.0,1344180418,2012,M,25,12,97370,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81484,922,Sunset Blvd. ,Drama|Film-Noir|Romance,43014,599.0,1950,299,5.0,1344177371,2012,M,25,12,97370,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81505,1245,Miller's Crossing ,Crime|Drama|Film-Noir|Thriller,100150,379.0,1990,299,4.0,1344186826,2012,M,25,12,97370,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81506,1252,Chinatown ,Crime|Film-Noir|Mystery|Thriller,71315,829.0,1974,299,5.0,1344180378,2012,M,25,12,97370,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81508,1273,Down by Law ,Comedy|Drama|Film-Noir,90967,1554.0,1986,299,5.0,1344181459,2012,M,25,12,97370,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81520,1464,Lost Highway ,Crime|Drama|Fantasy|Film-Noir|Mystery|Romance,116922,638.0,1997,299,4.5,1344180621,2012,M,25,12,97370,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81532,1748,Dark City ,Adventure|Film-Noir|Sci-Fi|Thriller,118929,2666.0,1998,299,4.0,1344428486,2012,M,25,12,97370,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81587,3435,Double Indemnity ,Crime|Drama|Film-Noir,36775,996.0,1944,299,3.5,1344187434,2012,M,25,12,97370,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81596,3683,Blood Simple ,Crime|Drama|Film-Noir,86979,11368.0,1984,299,4.5,1344186819,2012,M,25,12,97370,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81620,4848,Mulholland Drive ,Crime|Drama|Film-Noir|Mystery|Thriller,166924,1018.0,2001,299,5.0,1344180605,2012,M,25,12,97370,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81719,32587,Sin City ,Action|Crime|Film-Noir|Mystery|Thriller,401792,187.0,2005,299,4.0,1344188848,2012,M,25,12,97370,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81784,69516,"Limits of Control, The ",Crime|Drama|Film-Noir,1135092,8284.0,2009,299,4.5,1344181514,2012,M,25,12,97370,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81829,164,Devil in a Blue Dress ,Crime|Film-Noir|Mystery|Thriller,112857,8512.0,1995,330,3.0,948576623,2000,M,56,7,92065,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81868,1179,"Grifters, The ",Crime|Drama|Film-Noir,99703,18129.0,1990,330,3.0,948577543,2000,M,56,7,92065,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81872,1252,Chinatown ,Crime|Film-Noir|Mystery|Thriller,71315,829.0,1974,330,3.0,948574467,2000,M,56,7,92065,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81883,1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,119488,2118.0,1997,330,2.0,948574520,2000,M,56,7,92065,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81975,1245,Miller's Crossing ,Crime|Drama|Film-Noir|Thriller,100150,379.0,1990,373,5.0,938979816,1999,F,25,2,55347,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81977,1252,Chinatown ,Crime|Film-Noir|Mystery|Thriller,71315,829.0,1974,373,5.0,939235114,1999,F,25,2,55347,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81982,1273,Down by Law ,Comedy|Drama|Film-Noir,90967,1554.0,1986,373,4.0,939035692,1999,F,25,2,55347,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
81998,1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,119488,2118.0,1997,373,4.0,938979689,1999,F,25,2,55347,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
82343,913,"Maltese Falcon, The ",Film-Noir|Mystery,33870,963.0,1941,423,4.5,1355513806,2012,M,18,4,55455,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
82374,1252,Chinatown ,Crime|Film-Noir|Mystery|Thriller,71315,829.0,1974,423,5.0,1353690445,2012,M,18,4,55455,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
82429,2186,Strangers on a Train ,Crime|Drama|Film-Noir|Thriller,44079,845.0,1951,423,4.0,1353690495,2012,M,18,4,55455,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
82483,3435,Double Indemnity ,Crime|Drama|Film-Noir,36775,996.0,1944,423,4.0,1353690397,2012,M,18,4,55455,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
82542,7013,"Night of the Hunter, The ",Drama|Film-Noir|Thriller,48424,3112.0,1955,423,4.5,1353690676,2012,M,18,4,55455,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
82551,7924,Stray Dog ,Drama|Film-Noir|Thriller,41699,30368.0,1949,423,4.5,1355155786,2012,M,18,4,55455,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
82757,1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,119488,2118.0,1997,523,5.0,1202234896,2008,M,50,7,55105,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
82848,1748,Dark City ,Adventure|Film-Noir|Sci-Fi|Thriller,118929,2666.0,1998,628,3.0,1413103798,2014,F,35,0,20715,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
82891,48872,13 Tzameti ,Film-Noir|Thriller,475169,6077.0,2005,628,4.0,1357725335,2013,F,35,0,20715,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
82907,88129,Drive ,Crime|Drama|Film-Noir|Thriller,780504,64690.0,2011,628,2.5,1413103750,2014,F,35,0,20715,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
82967,999,2 Days in the Valley ,Crime|Film-Noir,115438,9401.0,1996,211,4.0,1460811608,2016,M,45,17,90620,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
82986,1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,119488,2118.0,1997,211,4.0,1460811820,2016,M,45,17,90620,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
83127,44761,Brick ,Crime|Drama|Film-Noir|Mystery,393109,9270.0,2005,371,1.0,1462825058,2016,M,18,4,2141,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
83386,922,Sunset Blvd. ,Drama|Film-Noir|Romance,43014,599.0,1950,255,4.5,1236980484,2009,M,35,0,85310,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
83482,32587,Sin City ,Action|Crime|Film-Noir|Mystery|Thriller,401792,187.0,2005,255,5.0,1237062283,2009,M,35,0,85310,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
83528,1245,Miller's Crossing ,Crime|Drama|Film-Noir|Thriller,100150,379.0,1990,549,3.5,1268782842,2010,M,25,6,53217,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84240,913,"Maltese Falcon, The ",Film-Noir|Mystery,33870,963.0,1941,28,4.0,938943150,1999,F,25,1,14607,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84254,1252,Chinatown ,Crime|Film-Noir|Mystery|Thriller,71315,829.0,1974,28,5.0,938944923,1999,F,25,1,14607,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84260,1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,119488,2118.0,1997,28,5.0,938942458,1999,F,25,1,14607,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84297,1179,"Grifters, The ",Crime|Drama|Film-Noir,99703,18129.0,1990,66,4.0,974599434,2000,M,25,18,57706,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84375,1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,119488,2118.0,1997,263,3.5,1117843147,2005,F,25,7,22304,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84464,913,"Maltese Falcon, The ",Film-Noir|Mystery,33870,963.0,1941,265,5.0,960056005,2000,F,35,7,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84469,922,Sunset Blvd. ,Drama|Film-Noir|Romance,43014,599.0,1950,265,5.0,960055822,2000,F,35,7,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84472,942,Laura ,Crime|Film-Noir|Mystery,37008,1939.0,1944,265,4.0,960056420,2000,F,35,7,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84488,1179,"Grifters, The ",Crime|Drama|Film-Noir,99703,18129.0,1990,265,4.0,960056553,2000,F,35,7,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84496,1212,"Third Man, The ",Film-Noir|Mystery|Thriller,41959,1092.0,1949,265,5.0,960055822,2000,F,35,7,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84513,1252,Chinatown ,Crime|Film-Noir|Mystery|Thriller,71315,829.0,1974,265,4.0,960055912,2000,F,35,7,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84529,1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,119488,2118.0,1997,265,4.0,960055558,2000,F,35,7,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84559,2186,Strangers on a Train ,Crime|Drama|Film-Noir|Thriller,44079,845.0,1951,265,5.0,960056005,2000,F,35,7,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84608,3435,Double Indemnity ,Crime|Drama|Film-Noir,36775,996.0,1944,265,5.0,960055727,2000,F,35,7,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
84841,1252,Chinatown ,Crime|Film-Noir|Mystery|Thriller,71315,829.0,1974,245,5.0,1011319038,2002,M,35,16,66046,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
85015,1748,Dark City ,Adventure|Film-Noir|Sci-Fi|Thriller,118929,2666.0,1998,652,4.0,1442691503,2015,M,18,20,12222,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
85094,4496,D.O.A. ,Film-Noir|Mystery|Thriller,94933,9748.0,1988,652,4.0,1440273038,2015,M,18,20,12222,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
85237,913,"Maltese Falcon, The ",Film-Noir|Mystery,33870,963.0,1941,203,4.0,1226321449,2008,F,18,4,53715,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
85238,922,Sunset Blvd. ,Drama|Film-Noir|Romance,43014,599.0,1950,203,4.5,1226321130,2008,F,18,4,53715,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
85241,1212,"Third Man, The ",Film-Noir|Mystery|Thriller,41959,1092.0,1949,203,4.5,1226321861,2008,F,18,4,53715,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
85243,1245,Miller's Crossing ,Crime|Drama|Film-Noir|Thriller,100150,379.0,1990,203,4.0,1226321604,2008,F,18,4,53715,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
85244,1248,Touch of Evil ,Crime|Film-Noir|Thriller,52311,1480.0,1958,203,3.5,1226321950,2008,F,18,4,53715,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
85245,1252,Chinatown ,Crime|Film-Noir|Mystery|Thriller,71315,829.0,1974,203,4.0,1226321446,2008,F,18,4,53715,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
85246,1284,"Big Sleep, The ",Crime|Film-Noir|Mystery,38355,910.0,1946,203,3.5,1226321471,2008,F,18,4,53715,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
85248,1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,119488,2118.0,1997,203,5.0,1226321441,2008,F,18,4,53715,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
85249,1748,Dark City ,Adventure|Film-Noir|Sci-Fi|Thriller,118929,2666.0,1998,203,4.5,1226321610,2008,F,18,4,53715,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
85256,3435,Double Indemnity ,Crime|Drama|Film-Noir,36775,996.0,1944,203,4.5,1226321211,2008,F,18,4,53715,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
85260,4848,Mulholland Drive ,Crime|Drama|Film-Noir|Mystery|Thriller,166924,1018.0,2001,203,4.5,1226321666,2008,F,18,4,53715,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
85263,32587,Sin City ,Action|Crime|Film-Noir|Mystery|Thriller,401792,187.0,2005,203,4.5,1226321660,2008,F,18,4,53715,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
85265,44761,Brick ,Crime|Drama|Film-Noir|Mystery,393109,9270.0,2005,203,4.0,1226321663,2008,F,18,4,53715,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
85266,48872,13 Tzameti ,Film-Noir|Thriller,475169,6077.0,2005,203,3.5,1226321680,2008,F,18,4,53715,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
85447,1179,"Grifters, The ",Crime|Drama|Film-Noir,99703,18129.0,1990,348,5.0,960839056,2000,M,50,7,55110,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
85631,913,"Maltese Falcon, The ",Film-Noir|Mystery,33870,963.0,1941,656,5.0,986243618,2001,F,45,16,92106,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
85706,3364,"Asphalt Jungle, The ",Crime|Film-Noir,42208,16958.0,1950,656,5.0,986242886,2001,F,45,16,92106,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
86191,913,"Maltese Falcon, The ",Film-Noir|Mystery,33870,963.0,1941,587,5.0,1111102657,2005,M,25,20,92649,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
86194,922,Sunset Blvd. ,Drama|Film-Noir|Romance,43014,599.0,1950,587,4.5,1111336491,2005,M,25,20,92649,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
86199,929,Foreign Correspondent ,Drama|Film-Noir|Mystery|Thriller,32484,25670.0,1940,587,4.0,1112053099,2005,M,25,20,92649,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
86200,930,Notorious ,Film-Noir|Romance|Thriller,38787,303.0,1946,587,4.0,1111360673,2005,M,25,20,92649,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
86203,942,Laura ,Crime|Film-Noir|Mystery,37008,1939.0,1944,587,4.0,1111799826,2005,M,25,20,92649,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
86231,1179,"Grifters, The ",Crime|Drama|Film-Noir,99703,18129.0,1990,587,4.0,1112036243,2005,M,25,20,92649,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
86243,1212,"Third Man, The ",Film-Noir|Mystery|Thriller,41959,1092.0,1949,587,5.0,1111288845,2005,M,25,20,92649,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
86259,1248,Touch of Evil ,Crime|Film-Noir|Thriller,52311,1480.0,1958,587,4.0,1111362254,2005,M,25,20,92649,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
86262,1252,Chinatown ,Crime|Film-Noir|Mystery|Thriller,71315,829.0,1974,587,4.0,1111085919,2005,M,25,20,92649,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
86266,1260,M ,Crime|Film-Noir|Thriller,22100,832.0,1931,587,4.5,1111336948,2005,M,25,20,92649,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
86275,1284,"Big Sleep, The ",Crime|Film-Noir|Mystery,38355,910.0,1946,587,4.0,1111336600,2005,M,25,20,92649,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
86294,1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,119488,2118.0,1997,587,4.5,1284472754,2010,M,25,20,92649,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
86328,2186,Strangers on a Train ,Crime|Drama|Film-Noir|Thriller,44079,845.0,1951,587,4.0,1111336568,2005,M,25,20,92649,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
86342,2612,Mildred Pierce ,Drama|Film-Noir,37913,3309.0,1945,587,4.0,1112052548,2005,M,25,20,92649,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
86363,2940,Gilda ,Drama|Film-Noir|Mystery|Romance,38559,3767.0,1946,587,4.0,1111796126,2005,M,25,20,92649,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
86396,3435,Double Indemnity ,Crime|Drama|Film-Noir,36775,996.0,1944,587,5.0,1111287926,2005,M,25,20,92649,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
86412,3683,Blood Simple ,Crime|Drama|Film-Noir,86979,11368.0,1984,587,3.5,1111362162,2005,M,25,20,92649,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
86444,4298,Rififi ,Crime|Film-Noir|Thriller,48021,934.0,1955,587,4.0,1284474373,2010,M,25,20,92649,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
86455,4848,Mulholland Drive ,Crime|Drama|Film-Noir|Mystery|Thriller,166924,1018.0,2001,587,3.0,1111626373,2005,M,25,20,92649,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
86567,7728,"Postman Always Rings Twice, The ",Crime|Drama|Film-Noir|Thriller,38854,25736.0,1946,587,4.5,1111363198,2005,M,25,20,92649,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
86571,7943,"Killers, The ",Crime|Film-Noir,38669,14638.0,1946,587,4.5,1160393996,2006,M,25,20,92649,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
86572,8044,I Am a Fugitive from a Chain Gang ,Crime|Drama|Film-Noir,23042,29740.0,1932,587,3.5,1112055394,2005,M,25,20,92649,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
86711,4848,Mulholland Drive ,Crime|Drama|Film-Noir|Mystery|Thriller,166924,1018.0,2001,103,5.0,1117403775,2005,M,45,7,92104,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
86757,913,"Maltese Falcon, The ",Film-Noir|Mystery,33870,963.0,1941,148,4.0,1059604403,2003,M,50,17,57747,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
86773,1252,Chinatown ,Crime|Film-Noir|Mystery|Thriller,71315,829.0,1974,148,5.0,1059604431,2003,M,50,17,57747,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
86778,1284,"Big Sleep, The ",Crime|Film-Noir|Mystery,38355,910.0,1946,148,4.0,1059604455,2003,M,50,17,57747,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
86789,1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,119488,2118.0,1997,148,4.5,1059604383,2003,M,50,17,57747,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
86838,4848,Mulholland Drive ,Crime|Drama|Film-Noir|Mystery|Thriller,166924,1018.0,2001,148,2.0,1059604523,2003,M,50,17,57747,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
86921,1260,M ,Crime|Film-Noir|Thriller,22100,832.0,1931,450,4.5,1449349750,2015,M,45,1,24523,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
86924,1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,119488,2118.0,1997,450,4.5,1449349724,2015,M,45,1,24523,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
86952,4848,Mulholland Drive ,Crime|Drama|Film-Noir|Mystery|Thriller,166924,1018.0,2001,450,5.0,1449354273,2015,M,45,1,24523,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
86978,32587,Sin City ,Action|Crime|Film-Noir|Mystery|Thriller,401792,187.0,2005,450,4.5,1449354037,2015,M,45,1,24523,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
87027,347,Bitter Moon ,Drama|Film-Noir|Romance,104779,10497.0,1992,492,4.0,898111263,1998,M,25,12,55112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
87074,1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,119488,2118.0,1997,492,4.0,898107401,1998,M,25,12,55112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
87188,913,"Maltese Falcon, The ",Film-Noir|Mystery,33870,963.0,1941,96,5.0,1223256273,2008,F,25,16,78028,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
87189,922,Sunset Blvd. ,Drama|Film-Noir|Romance,43014,599.0,1950,96,5.0,1223256562,2008,F,25,16,78028,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
87192,930,Notorious ,Film-Noir|Romance|Thriller,38787,303.0,1946,96,4.5,1223256771,2008,F,25,16,78028,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
87197,1212,"Third Man, The ",Film-Noir|Mystery|Thriller,41959,1092.0,1949,96,5.0,1223256813,2008,F,25,16,78028,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
87202,1252,Chinatown ,Crime|Film-Noir|Mystery|Thriller,71315,829.0,1974,96,5.0,1223256591,2008,F,25,16,78028,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
87204,1284,"Big Sleep, The ",Crime|Film-Noir|Mystery,38355,910.0,1946,96,5.0,1223256583,2008,F,25,16,78028,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
87206,1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,119488,2118.0,1997,96,4.0,1223256759,2008,F,25,16,78028,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
87209,2186,Strangers on a Train ,Crime|Drama|Film-Noir|Thriller,44079,845.0,1951,96,3.0,1223256635,2008,F,25,16,78028,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
87216,3435,Double Indemnity ,Crime|Drama|Film-Noir,36775,996.0,1944,96,5.0,1223256513,2008,F,25,16,78028,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
87226,6273,In a Lonely Place ,Drama|Film-Noir|Mystery|Romance,42593,17057.0,1950,96,5.0,1223256876,2008,F,25,16,78028,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
87228,7013,"Night of the Hunter, The ",Drama|Film-Noir|Thriller,48424,3112.0,1955,96,5.0,1223256621,2008,F,25,16,78028,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
87237,8765,This Gun for Hire ,Crime|Film-Noir|Thriller,35432,16703.0,1942,96,4.0,1223256507,2008,F,25,16,78028,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
87241,30712,"Narrow Margin, The ",Crime|Drama|Film-Noir,44954,31713.0,1952,96,4.0,1223256489,2008,F,25,16,78028,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
87473,8491,White Heat ,Crime|Drama|Film-Noir,42041,15794.0,1949,394,2.0,1297602848,2011,M,18,0,55013,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
